0.092913	0.0104476	-0.0193991	-0.0566902	-0.179511	0.107033	0.200466	
0.094711	0.011048	-0.0194794	-0.0580864	-0.182264	0.109233	0.204065	
0.0965089	0.0116485	-0.0195596	-0.0594826	-0.185017	0.111433	0.207663	
0.0983068	0.0122489	-0.0196399	-0.0608788	-0.18777	0.113633	0.211261	
0.100105	0.0128493	-0.0197202	-0.0622751	-0.190523	0.115834	0.214859	
0.101903	0.0134498	-0.0198004	-0.0636713	-0.193276	0.118034	0.218458	
0.103701	0.0140502	-0.0198807	-0.0650675	-0.196029	0.120234	0.222056	
0.105499	0.0146506	-0.019961	-0.0664637	-0.198782	0.122435	0.225654	
0.107296	0.0152511	-0.0200413	-0.0678599	-0.201535	0.124635	0.229252	
0.109119	0.015978	-0.0200688	-0.0693135	-0.204194	0.126839	0.232846	
0.110943	0.0167048	-0.0200964	-0.0707671	-0.206852	0.129044	0.236439	
0.112766	0.0174317	-0.0201239	-0.0722206	-0.209511	0.131248	0.240032	
0.114589	0.0181586	-0.0201515	-0.0736742	-0.212169	0.133452	0.243625	
0.116412	0.0188854	-0.020179	-0.0751278	-0.214828	0.135657	0.247218	
0.118235	0.0196123	-0.0202066	-0.0765813	-0.217486	0.137861	0.250811	
0.120058	0.0203392	-0.0202341	-0.0780349	-0.220145	0.140065	0.254404	
0.121881	0.021066	-0.0202617	-0.0794885	-0.222804	0.14227	0.257997	
0.123704	0.0217929	-0.0202892	-0.0809421	-0.225462	0.144474	0.26159	
0.125527	0.0225198	-0.0203168	-0.0823956	-0.228121	0.146679	0.265183	
0.127368	0.0233593	-0.0202994	-0.083896	-0.230694	0.148878	0.268763	
0.12921	0.0241989	-0.020282	-0.0853964	-0.233267	0.151078	0.272342	
0.131051	0.0250384	-0.0202646	-0.0868968	-0.23584	0.153277	0.275921	
0.132893	0.025878	-0.0202472	-0.0883972	-0.238413	0.155477	0.279501	
0.134734	0.0267175	-0.0202298	-0.0898976	-0.240986	0.157677	0.28308	
0.136576	0.0275571	-0.0202124	-0.091398	-0.243559	0.159876	0.286659	
0.138417	0.0283966	-0.020195	-0.0928985	-0.246132	0.162076	0.290238	
0.140259	0.0292361	-0.0201776	-0.0943989	-0.248705	0.164275	0.293818	
0.1421	0.0300757	-0.0201602	-0.0958993	-0.251279	0.166475	0.297397	
0.143942	0.0309152	-0.0201428	-0.0973997	-0.253852	0.168675	0.300976	
0.145796	0.0318542	-0.020087	-0.0989384	-0.256347	0.170864	0.304535	
0.147651	0.0327931	-0.0200312	-0.100477	-0.258842	0.173053	0.308094	
0.149505	0.0337321	-0.0199754	-0.102016	-0.261337	0.175243	0.311653	
0.151359	0.034671	-0.0199196	-0.103555	-0.263832	0.177432	0.315211	
0.153214	0.0356099	-0.0198638	-0.105093	-0.266328	0.179621	0.31877	
0.155068	0.0365489	-0.019808	-0.106632	-0.268823	0.181811	0.322329	
0.156923	0.0374878	-0.0197522	-0.108171	-0.271318	0.184	0.325887	
0.158777	0.0384268	-0.0196964	-0.10971	-0.273813	0.186189	0.329446	
0.160631	0.0393657	-0.0196406	-0.111248	-0.276308	0.188379	0.333005	
0.162486	0.0403047	-0.0195848	-0.112787	-0.278804	0.190568	0.336563	
0.164348	0.0413307	-0.0194961	-0.114357	-0.281227	0.192743	0.340096	
0.16621	0.0423566	-0.0194075	-0.115927	-0.283651	0.194919	0.343629	
0.168072	0.0433826	-0.0193189	-0.117497	-0.286074	0.197094	0.347162	
0.169935	0.0444086	-0.0192302	-0.119067	-0.288498	0.199269	0.350695	
0.171797	0.0454346	-0.0191416	-0.120637	-0.290921	0.201445	0.354227	
0.173659	0.0464606	-0.0190529	-0.122207	-0.293345	0.20362	0.35776	
0.175521	0.0474866	-0.0189643	-0.123776	-0.295768	0.205795	0.361293	
0.177383	0.0485126	-0.0188757	-0.125346	-0.298191	0.207971	0.364826	
0.179246	0.0495386	-0.018787	-0.126916	-0.300615	0.210146	0.368358	
0.181108	0.0505646	-0.0186984	-0.128486	-0.303038	0.212321	0.371891	
0.182973	0.0516664	-0.0185817	-0.130081	-0.305395	0.21448	0.375394	
0.184838	0.0527682	-0.0184649	-0.131676	-0.307752	0.216639	0.378897	
0.186704	0.05387	-0.0183482	-0.13327	-0.310109	0.218798	0.3824	
0.188569	0.0549718	-0.0182315	-0.134865	-0.312466	0.220957	0.385903	
0.190434	0.0560736	-0.0181148	-0.13646	-0.314823	0.223115	0.389405	
0.1923	0.0571754	-0.0179981	-0.138055	-0.31718	0.225274	0.392908	
0.194165	0.0582772	-0.0178813	-0.13965	-0.319536	0.227433	0.396411	
0.19603	0.0593789	-0.0177646	-0.141244	-0.321893	0.229592	0.399914	
0.197895	0.0604807	-0.0176479	-0.142839	-0.32425	0.231751	0.403417	
0.199761	0.0615825	-0.0175312	-0.144434	-0.326607	0.233909	0.40692	
0.201625	0.0627499	-0.0173905	-0.146048	-0.328902	0.23605	0.410389	
0.203489	0.0639174	-0.0172497	-0.147662	-0.331196	0.23819	0.413859	
0.205353	0.0650848	-0.017109	-0.149276	-0.333491	0.24033	0.417329	
0.207217	0.0662522	-0.0169683	-0.15089	-0.335785	0.242471	0.420799	
0.209081	0.0674196	-0.0168275	-0.152504	-0.33808	0.244611	0.424269	
0.210945	0.068587	-0.0166868	-0.154119	-0.340374	0.246751	0.427739	
0.212809	0.0697544	-0.0165461	-0.155733	-0.342669	0.248892	0.431209	
0.214673	0.0709218	-0.0164053	-0.157347	-0.344963	0.251032	0.434679	
0.216537	0.0720893	-0.0162646	-0.158961	-0.347258	0.253173	0.438148	
0.218401	0.0732567	-0.0161239	-0.160575	-0.349552	0.255313	0.441618	
0.220259	0.0744806	-0.0159626	-0.162204	-0.351788	0.257433	0.445053	
0.222118	0.0757045	-0.0158013	-0.163832	-0.354024	0.259554	0.448488	
0.223977	0.0769284	-0.0156401	-0.165461	-0.35626	0.261674	0.451922	
0.225835	0.0781523	-0.0154788	-0.167089	-0.358496	0.263795	0.455357	
0.227694	0.0793762	-0.0153175	-0.168718	-0.360731	0.265915	0.458792	
0.229553	0.0806001	-0.0151562	-0.170347	-0.362967	0.268035	0.462226	
0.231412	0.081824	-0.014995	-0.171975	-0.365203	0.270156	0.465661	
0.23327	0.0830479	-0.0148337	-0.173604	-0.367439	0.272276	0.469096	
0.235129	0.0842718	-0.0146724	-0.175232	-0.369675	0.274397	0.47253	
0.236988	0.0854957	-0.0145112	-0.176861	-0.371911	0.276517	0.475965	
0.238838	0.0867679	-0.0143324	-0.1785	-0.374091	0.278616	0.479363	
0.240687	0.0880401	-0.0141536	-0.180138	-0.376271	0.280716	0.48276	
0.242537	0.0893123	-0.0139747	-0.181777	-0.378452	0.282815	0.486158	
0.244387	0.0905845	-0.0137959	-0.183416	-0.380632	0.284914	0.489556	
0.246237	0.0918567	-0.0136171	-0.185054	-0.382813	0.287014	0.492954	
0.248087	0.0931289	-0.0134383	-0.186693	-0.384993	0.289113	0.496351	
0.249937	0.0944011	-0.0132595	-0.188332	-0.387173	0.291212	0.499749	
0.251786	0.0956733	-0.0130807	-0.18997	-0.389354	0.293311	0.503147	
0.253636	0.0969455	-0.0129019	-0.191609	-0.391534	0.295411	0.506545	
0.255486	0.0982177	-0.0127231	-0.193248	-0.393714	0.29751	0.509942	
0.257324	0.0995309	-0.0125293	-0.194893	-0.395842	0.299587	0.513302	
0.259162	0.100844	-0.0123355	-0.196538	-0.39797	0.301664	0.516661	
0.261	0.102157	-0.0121418	-0.198182	-0.400098	0.303741	0.520021	
0.262838	0.10347	-0.011948	-0.199827	-0.402225	0.305819	0.52338	
0.264675	0.104784	-0.0117542	-0.201472	-0.404353	0.307896	0.52674	
0.266513	0.106097	-0.0115605	-0.203117	-0.406481	0.309973	0.530099	
0.268351	0.10741	-0.0113667	-0.204762	-0.408609	0.31205	0.533459	
0.270189	0.108723	-0.011173	-0.206407	-0.410736	0.314127	0.536818	
0.272027	0.110036	-0.0109792	-0.208052	-0.412864	0.316204	0.540178	
0.273865	0.11135	-0.0107854	-0.209697	-0.414992	0.318281	0.543537	
0.275688	0.112697	-0.010579	-0.211345	-0.41707	0.320336	0.546858	
0.277511	0.114045	-0.0103725	-0.212992	-0.419147	0.32239	0.550178	
0.279335	0.115393	-0.010166	-0.21464	-0.421225	0.324444	0.553498	
0.281158	0.11674	-0.00995958	-0.216288	-0.423303	0.326498	0.556818	
0.282981	0.118088	-0.00975312	-0.217935	-0.42538	0.328552	0.560139	
0.284805	0.119435	-0.00954666	-0.219583	-0.427458	0.330606	0.563459	
0.286628	0.120783	-0.0093402	-0.221231	-0.429536	0.332661	0.566779	
0.288451	0.122131	-0.00913374	-0.222879	-0.431614	0.334715	0.570099	
0.290274	0.123478	-0.00892728	-0.224526	-0.433691	0.336769	0.573419	
0.292098	0.124826	-0.00872082	-0.226174	-0.435769	0.338823	0.57674	
0.293904	0.126202	-0.00850364	-0.227821	-0.437799	0.340853	0.58002	
0.295711	0.127579	-0.00828647	-0.229469	-0.439829	0.342884	0.5833	
0.297517	0.128955	-0.0080693	-0.231116	-0.441859	0.344914	0.58658	
0.299324	0.130331	-0.00785213	-0.232764	-0.44389	0.346945	0.58986	
0.30113	0.131707	-0.00763496	-0.234411	-0.44592	0.348975	0.59314	
0.302937	0.133084	-0.00741779	-0.236059	-0.44795	0.351006	0.59642	
0.304743	0.13446	-0.00720061	-0.237706	-0.44998	0.353036	0.599701	
0.30655	0.135836	-0.00698344	-0.239353	-0.45201	0.355067	0.602981	
0.308356	0.137213	-0.00676627	-0.241001	-0.45404	0.357097	0.606261	
0.310163	0.138589	-0.0065491	-0.242648	-0.45607	0.359128	0.609541	
0.311951	0.139989	-0.00632297	-0.244293	-0.458055	0.361134	0.612781	
0.313738	0.141388	-0.00609684	-0.245937	-0.46004	0.36314	0.61602	
0.315526	0.142788	-0.00587072	-0.247582	-0.462024	0.365146	0.619259	
0.317314	0.144188	-0.00564459	-0.249226	-0.464009	0.367152	0.622499	
0.319102	0.145587	-0.00541846	-0.250871	-0.465994	0.369159	0.625738	
0.32089	0.146987	-0.00519234	-0.252515	-0.467978	0.371165	0.628978	
0.322678	0.148387	-0.00496621	-0.25416	-0.469963	0.373171	0.632217	
0.324466	0.149787	-0.00474008	-0.255804	-0.471948	0.375177	0.635457	
0.326253	0.151186	-0.00451396	-0.257449	-0.473932	0.377183	0.638696	
0.328041	0.152586	-0.00428783	-0.259093	-0.475917	0.37919	0.641935	
0.329809	0.154004	-0.00405431	-0.260732	-0.477858	0.381171	0.645134	
0.331577	0.155423	-0.00382079	-0.262371	-0.4798	0.383152	0.648332	
0.333345	0.156841	-0.00358727	-0.26401	-0.481741	0.385134	0.65153	
0.335112	0.15826	-0.00335374	-0.26565	-0.483682	0.387115	0.654728	
0.33688	0.159678	-0.00312022	-0.267289	-0.485624	0.389097	0.657927	
0.338648	0.161097	-0.0028867	-0.268928	-0.487565	0.391078	0.661125	
0.340415	0.162515	-0.00265318	-0.270567	-0.489506	0.39306	0.664323	
0.342183	0.163934	-0.00241966	-0.272206	-0.491448	0.395041	0.667521	
0.343951	0.165352	-0.00218614	-0.273845	-0.493389	0.397023	0.67072	
0.345719	0.166771	-0.00195262	-0.275484	-0.49533	0.399004	0.673918	
0.347465	0.168204	-0.00171309	-0.277116	-0.49723	0.40096	0.677075	
0.349212	0.169637	-0.00147357	-0.278748	-0.49913	0.402917	0.680231	
0.350958	0.17107	-0.00123404	-0.280379	-0.50103	0.404873	0.683388	
0.352704	0.172503	-0.000994516	-0.282011	-0.50293	0.406829	0.686545	
0.354451	0.173937	-0.000754991	-0.283643	-0.504829	0.408786	0.689701	
0.356197	0.17537	-0.000515467	-0.285275	-0.506729	0.410742	0.692858	
0.357944	0.176803	-0.000275942	-0.286906	-0.508629	0.412698	0.696015	
0.35969	0.178236	-3.6417e-05	-0.288538	-0.510529	0.414655	0.699171	
0.361436	0.179669	0.000203108	-0.29017	-0.512429	0.416611	0.702328	
0.363183	0.181102	0.000442633	-0.291801	-0.514329	0.418567	0.705485	
0.364907	0.182546	0.000686918	-0.293424	-0.516189	0.420498	0.7086	
0.366631	0.18399	0.000931204	-0.295046	-0.518049	0.422429	0.711715	
0.368355	0.185434	0.00117549	-0.296669	-0.519909	0.42436	0.714829	
0.370079	0.186878	0.00141978	-0.298291	-0.521769	0.426291	0.717944	
0.371804	0.188323	0.00166406	-0.299914	-0.523629	0.428222	0.721059	
0.373528	0.189767	0.00190835	-0.301536	-0.525489	0.430153	0.724174	
0.375252	0.191211	0.00215263	-0.303158	-0.52735	0.432084	0.727289	
0.376976	0.192655	0.00239692	-0.304781	-0.52921	0.434015	0.730404	
0.3787	0.194099	0.0026412	-0.306403	-0.53107	0.435946	0.733519	
0.380424	0.195543	0.00288549	-0.308026	-0.53293	0.437877	0.736633	
0.382125	0.196995	0.00313343	-0.309637	-0.534752	0.439782	0.739706	
0.383827	0.198446	0.00338136	-0.311249	-0.536574	0.441687	0.742779	
0.385528	0.199898	0.0036293	-0.312861	-0.538396	0.443593	0.745852	
0.387229	0.20135	0.00387724	-0.314472	-0.540218	0.445498	0.748925	
0.38893	0.202801	0.00412518	-0.316084	-0.54204	0.447403	0.751998	
0.390631	0.204253	0.00437311	-0.317695	-0.543862	0.449309	0.755071	
0.392332	0.205705	0.00462105	-0.319307	-0.545684	0.451214	0.758144	
0.394033	0.207156	0.00486899	-0.320918	-0.547507	0.45312	0.761216	
0.395735	0.208608	0.00511693	-0.32253	-0.549329	0.455025	0.764289	
0.397436	0.21006	0.00536486	-0.324142	-0.551151	0.45693	0.767362	
0.399113	0.211516	0.00561546	-0.325741	-0.552936	0.45881	0.770393	
0.400791	0.212973	0.00586606	-0.32734	-0.554722	0.46069	0.773424	
0.402468	0.214429	0.00611666	-0.32894	-0.556507	0.462569	0.776455	
0.404146	0.215885	0.00636726	-0.330539	-0.558293	0.464449	0.779485	
0.405823	0.217342	0.00661786	-0.332138	-0.560078	0.466329	0.782516	
0.407501	0.218798	0.00686846	-0.333738	-0.561864	0.468208	0.785547	
0.409179	0.220255	0.00711906	-0.335337	-0.56365	0.470088	0.788578	
0.410856	0.221711	0.00736966	-0.336937	-0.565435	0.471968	0.791608	
0.412534	0.223167	0.00762026	-0.338536	-0.567221	0.473847	0.794639	
0.414211	0.224624	0.00787086	-0.340135	-0.569006	0.475727	0.79767	
0.415865	0.226082	0.00812324	-0.341721	-0.570757	0.477581	0.800659	
0.417518	0.227541	0.00837562	-0.343307	-0.572507	0.479435	0.803647	
0.419172	0.228999	0.008628	-0.344893	-0.574257	0.481289	0.806636	
0.420826	0.230457	0.00888038	-0.346479	-0.576008	0.483143	0.809625	
0.422479	0.231916	0.00913276	-0.348065	-0.577758	0.484997	0.812613	
0.424133	0.233374	0.00938514	-0.349651	-0.579509	0.48685	0.815602	
0.425786	0.234833	0.00963752	-0.351237	-0.581259	0.488704	0.81859	
0.42744	0.236291	0.0098899	-0.352823	-0.58301	0.490558	0.821579	
0.429093	0.23775	0.0101423	-0.354409	-0.58476	0.492412	0.824568	
0.430747	0.239208	0.0103947	-0.355995	-0.586511	0.494266	0.827556	
0.432376	0.240666	0.010648	-0.357566	-0.588227	0.496094	0.830503	
0.434006	0.242124	0.0109014	-0.359138	-0.589944	0.497923	0.833449	
0.435635	0.243583	0.0111548	-0.360709	-0.591661	0.499751	0.836396	
0.437264	0.245041	0.0114082	-0.362281	-0.593377	0.501579	0.839342	
0.438894	0.246499	0.0116616	-0.363853	-0.595094	0.503407	0.842289	
0.440523	0.247957	0.0119149	-0.365424	-0.596811	0.505235	0.845236	
0.442152	0.249415	0.0121683	-0.366996	-0.598527	0.507063	0.848182	
0.443782	0.250873	0.0124217	-0.368567	-0.600244	0.508892	0.851129	
0.445411	0.252331	0.0126751	-0.370139	-0.601961	0.51072	0.854075	
0.44704	0.25379	0.0129285	-0.37171	-0.603677	0.512548	0.857022	
0.448645	0.255245	0.0131821	-0.373267	-0.605362	0.514351	0.859926	
0.45025	0.256701	0.0134358	-0.374823	-0.607046	0.516153	0.862831	
0.451855	0.258157	0.0136895	-0.376379	-0.60873	0.517956	0.865735	
0.45346	0.259613	0.0139432	-0.377935	-0.610414	0.519758	0.86864	
0.455065	0.261068	0.0141969	-0.379492	-0.612098	0.521561	0.871544	
0.45667	0.262524	0.0144506	-0.381048	-0.613783	0.523363	0.874449	
0.458275	0.26398	0.0147043	-0.382604	-0.615467	0.525166	0.877353	
0.45988	0.265436	0.014958	-0.38416	-0.617151	0.526968	0.880258	
0.461485	0.266891	0.0152116	-0.385717	-0.618835	0.528771	0.883162	
0.46309	0.268347	0.0154653	-0.387273	-0.620519	0.530573	0.886067	
0.46467	0.269799	0.0157187	-0.388813	-0.622172	0.53235	0.888929	
0.466251	0.27125	0.0159721	-0.390354	-0.623825	0.534127	0.891792	
0.467831	0.272702	0.0162255	-0.391894	-0.625478	0.535904	0.894654	
0.469412	0.274153	0.0164789	-0.393434	-0.627131	0.537681	0.897517	
0.470992	0.275605	0.0167323	-0.394974	-0.628783	0.539458	0.90038	
0.472573	0.277056	0.0169856	-0.396515	-0.630436	0.541235	0.903242	
0.474153	0.278508	0.017239	-0.398055	-0.632089	0.543012	0.906105	
0.475734	0.279959	0.0174924	-0.399595	-0.633742	0.544789	0.908967	
0.477314	0.281411	0.0177458	-0.401135	-0.635395	0.546566	0.91183	
0.478895	0.282863	0.0179992	-0.402676	-0.637048	0.548342	0.914692	
0.480451	0.284308	0.0182517	-0.404199	-0.63867	0.550094	0.917513	
0.482007	0.285754	0.0185043	-0.405723	-0.640293	0.551845	0.920334	
0.483563	0.287199	0.0187568	-0.407247	-0.641915	0.553597	0.923155	
0.485119	0.288645	0.0190094	-0.40877	-0.643538	0.555348	0.925976	
0.486675	0.290091	0.0192619	-0.410294	-0.645161	0.5571	0.928797	
0.488231	0.291536	0.0195145	-0.411818	-0.646783	0.558851	0.931618	
0.489787	0.292982	0.019767	-0.413341	-0.648406	0.560603	0.934438	
0.491344	0.294428	0.0200196	-0.414865	-0.650028	0.562354	0.937259	
0.4929	0.295873	0.0202721	-0.416389	-0.651651	0.564106	0.94008	
0.494456	0.297319	0.0205247	-0.417912	-0.653273	0.565857	0.942901	
0.495988	0.298757	0.0207759	-0.419419	-0.654867	0.567584	0.94568	
0.497519	0.300195	0.0210272	-0.420926	-0.65646	0.56931	0.948459	
0.499051	0.301634	0.0212784	-0.422432	-0.658053	0.571036	0.951239	
0.500583	0.303072	0.0215296	-0.423939	-0.659647	0.572762	0.954018	
0.502115	0.30451	0.0217809	-0.425445	-0.66124	0.574488	0.956797	
0.503646	0.305949	0.0220321	-0.426952	-0.662834	0.576215	0.959577	
0.505178	0.307387	0.0222834	-0.428458	-0.664427	0.577941	0.962356	
0.50671	0.308825	0.0225346	-0.429965	-0.66602	0.579667	0.965135	
0.508242	0.310263	0.0227859	-0.431472	-0.667614	0.581393	0.967915	
0.509774	0.311702	0.0230371	-0.432978	-0.669207	0.58312	0.970694	
0.511281	0.313131	0.0232867	-0.434467	-0.670772	0.584821	0.973432	
0.512789	0.314561	0.0235362	-0.435956	-0.672337	0.586522	0.97617	
0.514296	0.315991	0.0237858	-0.437445	-0.673902	0.588223	0.978908	
0.515804	0.31742	0.0240353	-0.438935	-0.675467	0.589924	0.981646	
0.517312	0.31885	0.0242848	-0.440424	-0.677032	0.591625	0.984384	
0.518819	0.320279	0.0245344	-0.441913	-0.678597	0.593326	0.987122	
0.520327	0.321709	0.0247839	-0.443402	-0.680162	0.595028	0.98986	
0.521835	0.323139	0.0250335	-0.444891	-0.681728	0.596729	0.992598	
0.523342	0.324568	0.025283	-0.44638	-0.683293	0.59843	0.995336	
0.52485	0.325998	0.0255325	-0.447869	-0.684858	0.600131	0.998074	
0.526333	0.327418	0.02578	-0.44934	-0.686395	0.601807	1.00077	
0.527817	0.328838	0.0260275	-0.450812	-0.687933	0.603483	1.00347	
0.529301	0.330258	0.026275	-0.452283	-0.689471	0.60516	1.00616	
0.530785	0.331677	0.0265225	-0.453754	-0.691008	0.606836	1.00886	
0.532268	0.333097	0.02677	-0.455225	-0.692546	0.608512	1.01156	
0.533752	0.334517	0.0270175	-0.456697	-0.694084	0.610189	1.01426	
0.535236	0.335937	0.027265	-0.458168	-0.695622	0.611865	1.01695	
0.536719	0.337357	0.0275124	-0.459639	-0.697159	0.613541	1.01965	
0.538203	0.338777	0.0277599	-0.461111	-0.698697	0.615217	1.02235	
0.539687	0.340196	0.0280074	-0.462582	-0.700235	0.616894	1.02504	
0.541147	0.341605	0.0282526	-0.464035	-0.701746	0.618545	1.0277	
0.542607	0.343014	0.0284977	-0.465488	-0.703257	0.620197	1.03036	
0.544067	0.344423	0.0287428	-0.466941	-0.704768	0.621849	1.03301	
0.545527	0.345833	0.028988	-0.468395	-0.706279	0.6235	1.03567	
0.546987	0.347242	0.0292331	-0.469848	-0.70779	0.625152	1.03833	
0.548447	0.348651	0.0294783	-0.471301	-0.709301	0.626803	1.04098	
0.549907	0.35006	0.0297234	-0.472754	-0.710813	0.628455	1.04364	
0.551367	0.351469	0.0299685	-0.474207	-0.712324	0.630107	1.04629	
0.552827	0.352878	0.0302137	-0.475661	-0.713835	0.631758	1.04895	
0.554287	0.354287	0.0304588	-0.477114	-0.715346	0.63341	1.05161	
0.555723	0.355684	0.0307013	-0.478549	-0.716831	0.635037	1.05422	
0.55716	0.357081	0.0309439	-0.479984	-0.718317	0.636664	1.05684	
0.558596	0.358479	0.0311864	-0.481419	-0.719802	0.638292	1.05945	
0.560033	0.359876	0.031429	-0.482854	-0.721287	0.639919	1.06207	
0.56147	0.361274	0.0316715	-0.484289	-0.722773	0.641546	1.06469	
0.562906	0.362671	0.031914	-0.485724	-0.724258	0.643173	1.0673	
0.564343	0.364068	0.0321566	-0.487159	-0.725744	0.644801	1.06992	
0.565779	0.365466	0.0323991	-0.488594	-0.727229	0.646428	1.07253	
0.567216	0.366863	0.0326417	-0.490028	-0.728714	0.648055	1.07515	
0.568653	0.36826	0.0328842	-0.491463	-0.7302	0.649682	1.07777	
0.570066	0.369645	0.0331239	-0.49288	-0.73166	0.651286	1.08034	
0.57148	0.37103	0.0333637	-0.494297	-0.73312	0.652889	1.08292	
