1.69837	-1.29887	-2.50337	-1.5895	-2.80906	1.4061	2.46261	0.0815896	-0.0389925	-0.0510186	0.0169523	-0.0716214	0.00369464	0.0540191	
1.69917	-1.29925	-2.50388	-1.58932	-2.80977	1.40614	2.46314	0.0798951	-0.0378134	-0.0501917	0.0172278	-0.0702813	0.00337229	0.0529952	
1.69997	-1.29962	-2.50438	-1.58915	-2.81046	1.40617	2.46367	0.0782883	-0.0366797	-0.0494125	0.0175126	-0.0690113	0.0030491	0.0520231	
1.70074	-1.29998	-2.50487	-1.58897	-2.81115	1.4062	2.46418	0.0767711	-0.0355936	-0.0486794	0.0178042	-0.0678103	0.00272322	0.0511015	
1.7015	-1.30033	-2.50535	-1.5888	-2.81182	1.40623	2.46469	0.0753466	-0.0345585	-0.047991	0.0180991	-0.0666773	0.00239225	0.0502291	
1.70225	-1.30068	-2.50583	-1.58861	-2.81248	1.40625	2.46519	0.0740197	-0.0335797	-0.0473454	0.0183922	-0.0656118	0.00205298	0.0494048	
1.70298	-1.30101	-2.5063	-1.58843	-2.81313	1.40627	2.46568	0.0727977	-0.0326648	-0.0467404	0.0186766	-0.0646131	0.00170115	0.0486273	
1.7037	-1.30133	-2.50676	-1.58824	-2.81377	1.40628	2.46616	0.0716909	-0.0318249	-0.046173	0.0189428	-0.0636808	0.00133097	0.0478953	
1.70442	-1.30164	-2.50722	-1.58805	-2.8144	1.40629	2.46664	0.0707139	-0.0310757	-0.0456391	0.0191774	-0.0628144	0.00093462	0.0472078	
1.70512	-1.30195	-2.50767	-1.58786	-2.81503	1.4063	2.4671	0.0698868	-0.0304396	-0.0451331	0.0193624	-0.0620136	0.000501386	0.0465644	
1.70582	-1.30225	-2.50812	-1.58766	-2.81565	1.4063	2.46757	0.0692372	-0.029948	-0.0446466	0.0194729	-0.0612774	1.65508e-05	0.0459657	
1.70651	-1.30255	-2.50857	-1.58747	-2.81625	1.4063	2.46802	0.068802	-0.0296457	-0.0441667	0.0194747	-0.0606039	-0.000540235	0.045415	
1.70719	-1.30285	-2.50901	-1.58727	-2.81686	1.40629	2.46848	0.0686306	-0.0295965	-0.0436731	0.0193217	-0.0599887	-0.0011973	0.0449207	
1.70788	-1.30314	-2.50944	-1.58708	-2.81745	1.40628	2.46892	0.0687874	-0.0298913	-0.0431324	0.0189513	-0.059422	-0.00199437	0.0445015	
1.70857	-1.30345	-2.50987	-1.5869	-2.81805	1.40625	2.46937	0.0693552	-0.0306623	-0.0424887	0.0182791	-0.0588839	-0.00298777	0.0441966	
1.70927	-1.30376	-2.51029	-1.58672	-2.81863	1.40621	2.46981	0.070436	-0.0321027	-0.0416461	0.017192	-0.0583341	-0.00425833	0.0440834	
1.70998	-1.30409	-2.5107	-1.58656	-2.81921	1.40616	2.47025	0.0721495	-0.0344992	-0.0404363	0.0155401	-0.0576932	-0.00592438	0.0443132	
1.71072	-1.30446	-2.5111	-1.58641	-2.81978	1.40609	2.4707	0.0746199	-0.0382838	-0.0385607	0.0131242	-0.056808	-0.00816458	0.0451755	
1.71148	-1.30487	-2.51147	-1.5863	-2.82035	1.406	2.47116	0.0779392	-0.0441121	-0.0354794	0.00967511	-0.0553844	-0.0112653	0.0472177	
1.71228	-1.30535	-2.51179	-1.58623	-2.82089	1.40586	2.47165	0.0820635	-0.0529717	-0.0302023	0.00479267	-0.0528647	-0.0157425	0.0514622	
1.71312	-1.30595	-2.51205	-1.58621	-2.82139	1.40567	2.47221	0.0865053	-0.0662549	-0.0208673	-0.0022896	-0.0482094	-0.022737	0.0597886	
1.714	-1.30671	-2.51217	-1.58629	-2.82183	1.40538	2.47289	0.0893044	-0.0854329	-0.0038287	-0.0136754	-0.0396233	-0.0355508	0.0755663	
1.71486	-1.30768	-2.51205	-1.58654	-2.82215	1.40487	2.47379	0.0831946	-0.109741	0.0285006	-0.0363096	-0.0251065	-0.0667414	0.104551	
1.71549	-1.30886	-2.51146	-1.58715	-2.82233	1.40362	2.4751	0.0426813	-0.126198	0.0889547	-0.0852032	-0.0102253	-0.18233	0.157385	
1.71566	-1.30967	-2.51126	-1.58758	-2.82239	1.39781	2.47803	-0.00989	-0.0346365	-0.0483766	0.000268895	-0.00282243	-0.980167	0.429403	
