-0.00351337	-0.0386882	0.0433121	-0.131905	0.00714957	0.0347147	-0.105049	
-0.00372565	-0.0390734	0.0438879	-0.134501	0.00711322	0.0356413	-0.106991	
-0.00393794	-0.0394586	0.0444638	-0.137097	0.00707686	0.036568	-0.108934	
-0.00415022	-0.0398438	0.0450396	-0.139693	0.00704051	0.0374947	-0.110877	
-0.00436251	-0.040229	0.0456155	-0.142289	0.00700415	0.0384214	-0.112819	
-0.00457479	-0.0406143	0.0461913	-0.144885	0.00696779	0.039348	-0.114762	
-0.00478708	-0.0409995	0.0467671	-0.147481	0.00693144	0.0402747	-0.116704	
-0.00499936	-0.0413847	0.047343	-0.150077	0.00689508	0.0412014	-0.118647	
-0.00521164	-0.0417699	0.0479188	-0.152673	0.00685873	0.0421281	-0.12059	
-0.00542393	-0.0421551	0.0484946	-0.155268	0.00682237	0.0430547	-0.122532	
-0.00566329	-0.0424423	0.0490303	-0.157879	0.00675592	0.0439961	-0.124477	
-0.00590266	-0.0427296	0.049566	-0.16049	0.00668947	0.0449375	-0.126422	
-0.00614202	-0.0430168	0.0501017	-0.1631	0.00662302	0.0458789	-0.128366	
-0.00638139	-0.043304	0.0506374	-0.165711	0.00655656	0.0468203	-0.130311	
-0.00662075	-0.0435913	0.0511731	-0.168321	0.00649011	0.0477617	-0.132256	
-0.00686012	-0.0438785	0.0517088	-0.170932	0.00642366	0.0487031	-0.1342	
-0.00709948	-0.0441658	0.0522445	-0.173542	0.00635721	0.0496445	-0.136145	
-0.00733885	-0.044453	0.0527802	-0.176153	0.00629076	0.0505858	-0.13809	
-0.00757821	-0.0447402	0.0533159	-0.178763	0.00622431	0.0515272	-0.140034	
-0.00781758	-0.0450275	0.0538516	-0.181374	0.00615785	0.0524686	-0.141979	
-0.00807872	-0.0452262	0.054353	-0.183991	0.00606707	0.053418	-0.14392	
-0.00833987	-0.0454249	0.0548543	-0.186608	0.00597628	0.0543675	-0.145862	
-0.00860101	-0.0456237	0.0553557	-0.189226	0.0058855	0.0553169	-0.147803	
-0.00886216	-0.0458224	0.0558571	-0.191843	0.00579471	0.0562663	-0.149744	
-0.0091233	-0.0460211	0.0563585	-0.19446	0.00570393	0.0572157	-0.151685	
-0.00938445	-0.0462199	0.0568598	-0.197078	0.00561314	0.0581652	-0.153626	
-0.00964559	-0.0464186	0.0573612	-0.199695	0.00552236	0.0591146	-0.155568	
-0.00990674	-0.0466173	0.0578626	-0.202312	0.00543157	0.060064	-0.157509	
-0.0101679	-0.0468161	0.0583639	-0.20493	0.00534079	0.0610134	-0.15945	
-0.010429	-0.0470148	0.0588653	-0.207547	0.00525	0.0619629	-0.161391	
-0.0107075	-0.0471343	0.0593372	-0.210165	0.00513962	0.0629161	-0.163325	
-0.010986	-0.0472538	0.0598091	-0.212783	0.00502924	0.0638694	-0.165258	
-0.0112646	-0.0473733	0.060281	-0.215401	0.00491886	0.0648227	-0.167191	
-0.0115431	-0.0474928	0.060753	-0.218019	0.00480848	0.065776	-0.169124	
-0.0118216	-0.0476123	0.0612249	-0.220637	0.00469809	0.0667293	-0.171058	
-0.0121001	-0.0477319	0.0616968	-0.223255	0.00458771	0.0676826	-0.172991	
-0.0123786	-0.0478514	0.0621687	-0.225874	0.00447733	0.0686358	-0.174924	
-0.0126571	-0.0479709	0.0626406	-0.228492	0.00436695	0.0695891	-0.176857	
-0.0129356	-0.0480904	0.0631125	-0.23111	0.00425657	0.0705424	-0.178791	
-0.0132141	-0.0482099	0.0635844	-0.233728	0.00414619	0.0714957	-0.180724	
-0.0135063	-0.0482589	0.064031	-0.236342	0.00402011	0.07245	-0.182645	
-0.0137985	-0.0483079	0.0644775	-0.238956	0.00389402	0.0734042	-0.184567	
-0.0140907	-0.0483568	0.064924	-0.24157	0.00376794	0.0743585	-0.186489	
-0.0143829	-0.0484058	0.0653705	-0.244184	0.00364186	0.0753128	-0.18841	
-0.0146751	-0.0484548	0.0658171	-0.246798	0.00351577	0.0762671	-0.190332	
-0.0149673	-0.0485038	0.0662636	-0.249412	0.00338969	0.0772214	-0.192254	
-0.0152595	-0.0485527	0.0667101	-0.252026	0.00326361	0.0781757	-0.194175	
-0.0155516	-0.0486017	0.0671567	-0.25464	0.00313752	0.0791299	-0.196097	
-0.0158438	-0.0486507	0.0676032	-0.257254	0.00301144	0.0800842	-0.198019	
-0.016136	-0.0486997	0.0680497	-0.259868	0.00288536	0.0810385	-0.19994	
-0.0164388	-0.0486861	0.0684743	-0.262474	0.00274678	0.0819917	-0.201847	
-0.0167416	-0.0486725	0.0688988	-0.26508	0.00260819	0.0829449	-0.203754	
-0.0170443	-0.0486589	0.0693233	-0.267686	0.00246961	0.083898	-0.205661	
-0.0173471	-0.0486452	0.0697479	-0.270292	0.00233103	0.0848512	-0.207568	
-0.0176499	-0.0486316	0.0701724	-0.272898	0.00219245	0.0858044	-0.209475	
-0.0179527	-0.048618	0.070597	-0.275504	0.00205387	0.0867576	-0.211383	
-0.0182554	-0.0486044	0.0710215	-0.27811	0.00191528	0.0877108	-0.21329	
-0.0185582	-0.0485908	0.0714461	-0.280716	0.0017767	0.0886639	-0.215197	
-0.018861	-0.0485772	0.0718706	-0.283322	0.00163812	0.0896171	-0.217104	
-0.0191638	-0.0485636	0.0722952	-0.285928	0.00149954	0.0905703	-0.219011	
-0.0194745	-0.0484946	0.0727006	-0.288523	0.00135109	0.0915207	-0.220901	
-0.0197853	-0.0484256	0.073106	-0.291118	0.00120265	0.0924712	-0.222791	
-0.0200961	-0.0483565	0.0735114	-0.293712	0.00105421	0.0934216	-0.224681	
-0.0204069	-0.0482875	0.0739169	-0.296307	0.000905765	0.094372	-0.226571	
-0.0207177	-0.0482185	0.0743223	-0.298901	0.000757322	0.0953224	-0.228461	
-0.0210284	-0.0481495	0.0747277	-0.301496	0.000608879	0.0962728	-0.230351	
-0.0213392	-0.0480805	0.0751331	-0.30409	0.000460436	0.0972233	-0.232242	
-0.02165	-0.0480115	0.0755385	-0.306685	0.000311992	0.0981737	-0.234132	
-0.0219608	-0.0479424	0.0759439	-0.309279	0.000163549	0.0991241	-0.236022	
-0.0222716	-0.0478734	0.0763494	-0.311874	1.51059e-05	0.100075	-0.237912	
-0.0225882	-0.0477555	0.076738	-0.314454	-0.000141024	0.101021	-0.239783	
-0.0229048	-0.0476375	0.0771267	-0.317034	-0.000297153	0.101967	-0.241654	
-0.0232215	-0.0475195	0.0775154	-0.319615	-0.000453283	0.102914	-0.243526	
-0.0235381	-0.0474015	0.077904	-0.322195	-0.000609412	0.10386	-0.245397	
-0.0238547	-0.0472836	0.0782927	-0.324775	-0.000765542	0.104806	-0.247268	
-0.0241713	-0.0471656	0.0786814	-0.327355	-0.000921672	0.105752	-0.24914	
-0.024488	-0.0470476	0.0790701	-0.329935	-0.0010778	0.106699	-0.251011	
-0.0248046	-0.0469297	0.0794587	-0.332516	-0.00123393	0.107645	-0.252882	
-0.0251212	-0.0468117	0.0798474	-0.335096	-0.00139006	0.108591	-0.254753	
-0.0254379	-0.0466937	0.0802361	-0.337676	-0.00154619	0.109538	-0.256625	
-0.0257585	-0.0465326	0.08061	-0.340239	-0.00170821	0.110479	-0.258476	
-0.0260792	-0.0463715	0.0809839	-0.342803	-0.00187023	0.11142	-0.260327	
-0.0263999	-0.0462103	0.0813578	-0.345366	-0.00203225	0.112361	-0.262177	
-0.0267206	-0.0460492	0.0817317	-0.347929	-0.00219427	0.113302	-0.264028	
-0.0270413	-0.0458881	0.0821057	-0.350493	-0.0023563	0.114243	-0.265879	
-0.0273619	-0.045727	0.0824796	-0.353056	-0.00251832	0.115184	-0.26773	
-0.0276826	-0.0455658	0.0828535	-0.355619	-0.00268034	0.116125	-0.269581	
-0.0280033	-0.0454047	0.0832274	-0.358183	-0.00284236	0.117066	-0.271432	
-0.028324	-0.0452436	0.0836013	-0.360746	-0.00300438	0.118008	-0.273283	
-0.0286447	-0.0450824	0.0839752	-0.363309	-0.0031664	0.118949	-0.275134	
-0.0289679	-0.0448833	0.0843361	-0.365854	-0.00333283	0.119884	-0.276964	
-0.0292911	-0.0446842	0.0846969	-0.368398	-0.00349926	0.120818	-0.278793	
-0.0296144	-0.0444851	0.0850577	-0.370942	-0.00366569	0.121753	-0.280622	
-0.0299376	-0.044286	0.0854186	-0.373486	-0.00383213	0.122688	-0.282452	
-0.0302608	-0.0440869	0.0857794	-0.376031	-0.00399856	0.123623	-0.284281	
-0.0305841	-0.0438878	0.0861402	-0.378575	-0.00416499	0.124558	-0.286111	
-0.0309073	-0.0436886	0.0865011	-0.381119	-0.00433142	0.125493	-0.28794	
-0.0312306	-0.0434895	0.0868619	-0.383664	-0.00449785	0.126428	-0.28977	
-0.0315538	-0.0432904	0.0872227	-0.386208	-0.00466428	0.127363	-0.291599	
-0.031877	-0.0430913	0.0875836	-0.388752	-0.00483071	0.128298	-0.293429	
-0.0322016	-0.0428588	0.0879327	-0.391275	-0.00500033	0.129226	-0.295236	
-0.0325261	-0.0426264	0.0882819	-0.393799	-0.00516994	0.130154	-0.297043	
-0.0328507	-0.0423939	0.088631	-0.396322	-0.00533956	0.131081	-0.29885	
-0.0331752	-0.0421615	0.0889802	-0.398846	-0.00550918	0.132009	-0.300657	
-0.0334998	-0.041929	0.0893293	-0.401369	-0.00567879	0.132937	-0.302464	
-0.0338243	-0.0416966	0.0896785	-0.403892	-0.00584841	0.133865	-0.304271	
-0.0341489	-0.0414641	0.0900276	-0.406416	-0.00601803	0.134793	-0.306078	
-0.0344734	-0.0412317	0.0903768	-0.408939	-0.00618764	0.135721	-0.307885	
-0.034798	-0.0409992	0.0907259	-0.411463	-0.00635726	0.136649	-0.309692	
-0.0351225	-0.0407668	0.0910751	-0.413986	-0.00652688	0.137577	-0.311499	
-0.0354473	-0.0405051	0.0914137	-0.416487	-0.00669867	0.138497	-0.313283	
-0.0357722	-0.0402435	0.0917523	-0.418988	-0.00687046	0.139417	-0.315067	
-0.036097	-0.0399818	0.092091	-0.421488	-0.00704225	0.140338	-0.316851	
-0.0364219	-0.0397202	0.0924296	-0.423989	-0.00721404	0.141258	-0.318635	
-0.0367467	-0.0394585	0.0927683	-0.42649	-0.00738584	0.142178	-0.320419	
-0.0370715	-0.0391969	0.0931069	-0.428991	-0.00755763	0.143098	-0.322203	
-0.0373964	-0.0389353	0.0934456	-0.431492	-0.00772942	0.144018	-0.323987	
-0.0377212	-0.0386736	0.0937842	-0.433993	-0.00790121	0.144939	-0.325771	
-0.038046	-0.038412	0.0941228	-0.436494	-0.008073	0.145859	-0.327555	
-0.0383709	-0.0381503	0.0944615	-0.438995	-0.00824479	0.146779	-0.329339	
-0.0386951	-0.0378632	0.0947906	-0.441472	-0.00841793	0.147691	-0.331099	
-0.0390194	-0.0375761	0.0951197	-0.443949	-0.00859106	0.148603	-0.33286	
-0.0393437	-0.037289	0.0954489	-0.446426	-0.00876419	0.149515	-0.33462	
-0.0396679	-0.0370019	0.095778	-0.448903	-0.00893732	0.150427	-0.33638	
-0.0399922	-0.0367148	0.0961071	-0.45138	-0.00911045	0.151339	-0.338141	
-0.0403165	-0.0364276	0.0964362	-0.453857	-0.00928358	0.152251	-0.339901	
-0.0406407	-0.0361405	0.0967654	-0.456334	-0.00945672	0.153163	-0.341662	
-0.040965	-0.0358534	0.0970945	-0.458811	-0.00962985	0.154075	-0.343422	
-0.0412893	-0.0355663	0.0974236	-0.461288	-0.00980298	0.154986	-0.345182	
-0.0416136	-0.0352792	0.0977527	-0.463765	-0.00997611	0.155898	-0.346943	
-0.0419366	-0.0349699	0.0980732	-0.466216	-0.0101499	0.156802	-0.348679	
-0.0422596	-0.0346607	0.0983936	-0.468668	-0.0103237	0.157705	-0.350416	
-0.0425826	-0.0343514	0.0987141	-0.47112	-0.0104975	0.158608	-0.352152	
-0.0429056	-0.0340421	0.0990345	-0.473572	-0.0106712	0.159511	-0.353889	
-0.0432286	-0.0337329	0.099355	-0.476024	-0.010845	0.160414	-0.355625	
-0.0435516	-0.0334236	0.0996754	-0.478476	-0.0110188	0.161317	-0.357362	
-0.0438746	-0.0331144	0.0999958	-0.480928	-0.0111926	0.16222	-0.359098	
-0.0441976	-0.0328051	0.100316	-0.48338	-0.0113664	0.163124	-0.360835	
-0.0445206	-0.0324958	0.100637	-0.485832	-0.0115402	0.164027	-0.362571	
-0.0448436	-0.0321866	0.100957	-0.488284	-0.0117139	0.16493	-0.364308	
-0.0451648	-0.0318581	0.10127	-0.49071	-0.0118878	0.165824	-0.36602	
-0.0454859	-0.0315297	0.101582	-0.493136	-0.0120617	0.166718	-0.367732	
-0.0458071	-0.0312013	0.101895	-0.495562	-0.0122355	0.167612	-0.369445	
-0.0461283	-0.0308729	0.102207	-0.497988	-0.0124094	0.168506	-0.371157	
-0.0464495	-0.0305444	0.102519	-0.500414	-0.0125833	0.1694	-0.372869	
-0.0467706	-0.030216	0.102832	-0.50284	-0.0127571	0.170294	-0.374582	
-0.0470918	-0.0298876	0.103144	-0.505266	-0.012931	0.171188	-0.376294	
-0.047413	-0.0295592	0.103457	-0.507692	-0.0131049	0.172081	-0.378007	
-0.0477341	-0.0292307	0.103769	-0.510118	-0.0132787	0.172975	-0.379719	
-0.0480553	-0.0289023	0.104082	-0.512543	-0.0134526	0.173869	-0.381431	
-0.0483742	-0.0285574	0.104387	-0.514943	-0.0136261	0.174754	-0.383119	
-0.048693	-0.0282125	0.104692	-0.517342	-0.0137996	0.175638	-0.384807	
-0.0490119	-0.0278675	0.104997	-0.519741	-0.0139731	0.176522	-0.386496	
-0.0493308	-0.0275226	0.105302	-0.52214	-0.0141465	0.177407	-0.388184	
-0.0496496	-0.0271777	0.105607	-0.524539	-0.01432	0.178291	-0.389872	
-0.0499685	-0.0268328	0.105912	-0.526938	-0.0144935	0.179176	-0.39156	
-0.0502873	-0.0264879	0.106217	-0.529337	-0.014667	0.18006	-0.393248	
-0.0506062	-0.0261429	0.106523	-0.531736	-0.0148405	0.180944	-0.394936	
-0.0509251	-0.025798	0.106828	-0.534135	-0.015014	0.181829	-0.396624	
-0.0512439	-0.0254531	0.107133	-0.536535	-0.0151875	0.182713	-0.398312	
-0.0515601	-0.0250941	0.107431	-0.538906	-0.0153602	0.183588	-0.399976	
-0.0518763	-0.024735	0.107729	-0.541278	-0.0155329	0.184462	-0.40164	
-0.0521925	-0.024376	0.108027	-0.543649	-0.0157056	0.185337	-0.403304	
-0.0525086	-0.024017	0.108326	-0.546021	-0.0158783	0.186211	-0.404968	
-0.0528248	-0.0236579	0.108624	-0.548392	-0.016051	0.187086	-0.406632	
-0.053141	-0.0232989	0.108922	-0.550764	-0.0162238	0.18796	-0.408295	
-0.0534572	-0.0229399	0.10922	-0.553136	-0.0163965	0.188835	-0.409959	
-0.0537734	-0.0225809	0.109518	-0.555507	-0.0165692	0.189709	-0.411623	
-0.0540895	-0.0222218	0.109817	-0.557879	-0.0167419	0.190584	-0.413287	
-0.0544057	-0.0218628	0.110115	-0.56025	-0.0169146	0.191458	-0.414951	
-0.0547189	-0.0214918	0.110407	-0.562594	-0.0170863	0.192322	-0.41659	
-0.0550321	-0.0211208	0.110698	-0.564937	-0.0172579	0.193187	-0.41823	
-0.0553453	-0.0207498	0.11099	-0.567281	-0.0174295	0.194051	-0.41987	
-0.0556584	-0.0203788	0.111282	-0.569624	-0.0176012	0.194916	-0.421509	
-0.0559716	-0.0200078	0.111574	-0.571968	-0.0177728	0.19578	-0.423149	
-0.0562848	-0.0196368	0.111866	-0.574311	-0.0179445	0.196644	-0.424788	
-0.056598	-0.0192658	0.112157	-0.576655	-0.0181161	0.197509	-0.426428	
-0.0569112	-0.0188948	0.112449	-0.578998	-0.0182877	0.198373	-0.428067	
-0.0572244	-0.0185238	0.112741	-0.581342	-0.0184594	0.199238	-0.429707	
-0.0575376	-0.0181528	0.113033	-0.583686	-0.018631	0.200102	-0.431347	
-0.0578475	-0.0177718	0.113318	-0.586001	-0.0188013	0.200956	-0.432962	
-0.0581574	-0.0173907	0.113604	-0.588316	-0.0189716	0.20181	-0.434578	
-0.0584674	-0.0170097	0.11389	-0.590631	-0.0191419	0.202664	-0.436193	
-0.0587773	-0.0166286	0.114176	-0.592946	-0.0193122	0.203518	-0.437808	
-0.0590873	-0.0162476	0.114461	-0.595261	-0.0194825	0.204373	-0.439424	
-0.0593972	-0.0158665	0.114747	-0.597576	-0.0196528	0.205227	-0.441039	
-0.0597072	-0.0154855	0.115033	-0.599891	-0.0198231	0.206081	-0.442655	
-0.0600171	-0.0151044	0.115319	-0.602206	-0.0199934	0.206935	-0.44427	
-0.0603271	-0.0147234	0.115604	-0.604521	-0.0201637	0.207789	-0.445886	
-0.060637	-0.0143423	0.11589	-0.606836	-0.020334	0.208643	-0.447501	
-0.0609435	-0.0139529	0.11617	-0.609122	-0.0205028	0.209487	-0.449093	
-0.06125	-0.0135636	0.11645	-0.611408	-0.0206716	0.21033	-0.450684	
-0.0615566	-0.0131742	0.11673	-0.613694	-0.0208403	0.211174	-0.452275	
-0.0618631	-0.0127848	0.11701	-0.61598	-0.0210091	0.212017	-0.453867	
-0.0621696	-0.0123954	0.11729	-0.618266	-0.0211779	0.212861	-0.455458	
-0.0624761	-0.012006	0.11757	-0.620553	-0.0213466	0.213705	-0.45705	
-0.0627826	-0.0116166	0.11785	-0.622839	-0.0215154	0.214548	-0.458641	
-0.0630891	-0.0112273	0.11813	-0.625125	-0.0216841	0.215392	-0.460233	
-0.0633956	-0.0108379	0.11841	-0.627411	-0.0218529	0.216236	-0.461824	
-0.0637021	-0.0104485	0.11869	-0.629697	-0.0220217	0.217079	-0.463416	
-0.0640051	-0.0100523	0.118964	-0.631954	-0.0221887	0.217912	-0.464983	
-0.064308	-0.00965611	0.119239	-0.634211	-0.0223558	0.218745	-0.466551	
-0.0646109	-0.00925992	0.119514	-0.636468	-0.0225228	0.219578	-0.468118	
-0.0649138	-0.00886373	0.119788	-0.638725	-0.0226899	0.220411	-0.469686	
-0.0652168	-0.00846755	0.120063	-0.640982	-0.0228569	0.221244	-0.471254	
-0.0655197	-0.00807136	0.120337	-0.64324	-0.023024	0.222078	-0.472821	
-0.0658226	-0.00767517	0.120612	-0.645497	-0.023191	0.222911	-0.474389	
-0.0661255	-0.00727898	0.120886	-0.647754	-0.0233581	0.223744	-0.475956	
-0.0664285	-0.0068828	0.121161	-0.650011	-0.0235251	0.224577	-0.477524	
-0.0667314	-0.00648661	0.121435	-0.652268	-0.0236922	0.22541	-0.479092	
-0.0670306	-0.00608499	0.121705	-0.654496	-0.0238574	0.226232	-0.480636	
-0.0673298	-0.00568338	0.121974	-0.656723	-0.0240226	0.227054	-0.48218	
-0.0676291	-0.00528176	0.122243	-0.658951	-0.0241878	0.227877	-0.483724	
-0.0679283	-0.00488014	0.122513	-0.661179	-0.024353	0.228699	-0.485268	
-0.0682275	-0.00447853	0.122782	-0.663407	-0.0245182	0.229522	-0.486812	
-0.0685267	-0.00407691	0.123051	-0.665634	-0.0246834	0.230344	-0.488356	
-0.068826	-0.00367529	0.123321	-0.667862	-0.0248486	0.231166	-0.4899	
-0.0691252	-0.00327368	0.12359	-0.67009	-0.0250138	0.231989	-0.491444	
-0.0694244	-0.00287206	0.123859	-0.672318	-0.025179	0.232811	-0.492988	
-0.0697236	-0.00247044	0.124129	-0.674545	-0.0253443	0.233633	-0.494532	
-0.070019	-0.00206462	0.124393	-0.676744	-0.0255075	0.234445	-0.496052	
-0.0703145	-0.0016588	0.124657	-0.678942	-0.0256708	0.235257	-0.497573	
-0.0706099	-0.00125299	0.124922	-0.681141	-0.025834	0.236068	-0.499093	
-0.0709053	-0.000847166	0.125186	-0.683339	-0.0259973	0.23688	-0.500614	
-0.0712008	-0.000441346	0.12545	-0.685537	-0.0261606	0.237692	-0.502135	
-0.0714962	-3.5527e-05	0.125715	-0.687736	-0.0263238	0.238503	-0.503655	
-0.0717916	0.000370292	0.125979	-0.689934	-0.0264871	0.239315	-0.505176	
-0.072087	0.000776112	0.126243	-0.692132	-0.0266503	0.240127	-0.506696	
-0.0723825	0.00118193	0.126508	-0.694331	-0.0268136	0.240938	-0.508217	
-0.0726779	0.00158775	0.126772	-0.696529	-0.0269769	0.24175	-0.509738	
-0.0729695	0.00199668	0.127031	-0.698698	-0.0271381	0.242551	-0.511235	
-0.073261	0.0024056	0.127291	-0.700867	-0.0272993	0.243352	-0.512733	
-0.0735526	0.00281453	0.12755	-0.703036	-0.0274606	0.244153	-0.51423	
-0.0738442	0.00322346	0.12781	-0.705205	-0.0276218	0.244953	-0.515728	
-0.0741358	0.00363238	0.128069	-0.707374	-0.027783	0.245754	-0.517225	
-0.0744273	0.00404131	0.128329	-0.709543	-0.0279443	0.246555	-0.518723	
-0.0747189	0.00445024	0.128589	-0.711712	-0.0281055	0.247356	-0.52022	
-0.0750105	0.00485916	0.128848	-0.713881	-0.0282667	0.248157	-0.521717	
-0.075302	0.00526809	0.129108	-0.71605	-0.0284279	0.248958	-0.523215	
-0.0755936	0.00567702	0.129367	-0.718219	-0.0285892	0.249759	-0.524712	
-0.0758813	0.00608807	0.129622	-0.720358	-0.0287483	0.250549	-0.526187	
-0.0761689	0.00649913	0.129877	-0.722498	-0.0289075	0.251339	-0.527662	
-0.0764566	0.00691018	0.130132	-0.724637	-0.0290666	0.252129	-0.529136	
-0.0767443	0.00732124	0.130387	-0.726777	-0.0292257	0.252919	-0.530611	
-0.0770319	0.0077323	0.130642	-0.728916	-0.0293849	0.253709	-0.532085	
-0.0773196	0.00814335	0.130896	-0.731056	-0.029544	0.254499	-0.53356	
-0.0776073	0.00855441	0.131151	-0.733195	-0.0297031	0.255289	-0.535035	
-0.0778949	0.00896546	0.131406	-0.735335	-0.0298623	0.256079	-0.536509	
-0.0781826	0.00937652	0.131661	-0.737474	-0.0300214	0.25687	-0.537984	
-0.0784703	0.00978757	0.131916	-0.739614	-0.0301806	0.25766	-0.539458	
-0.078754	0.0101999	0.132166	-0.741724	-0.0303376	0.258439	-0.54091	
-0.0790377	0.0106122	0.132417	-0.743834	-0.0304946	0.259218	-0.542363	
-0.0793215	0.0110245	0.132667	-0.745944	-0.0306516	0.259998	-0.543815	
-0.0796052	0.0114368	0.132918	-0.748054	-0.0308086	0.260777	-0.545267	
