1.84599	1.31518	-0.07792	-1.35714	-1.26909	1.56612	2.64502	-0.241948	0.321229	0.00754461	0.943296	1.41713	-1.47358	-2.31645	
1.84566	1.31553	-0.0778158	-1.3561	-1.26755	1.56454	2.64248	-0.259134	0.32852	0.0266851	0.961027	1.44204	-1.49517	-2.36109	
1.84533	1.31589	-0.0777116	-1.35507	-1.26601	1.56296	2.63994	-0.276321	0.33581	0.0458256	0.978758	1.46696	-1.51676	-2.40574	
1.845	1.31625	-0.0776074	-1.35404	-1.26447	1.56138	2.6374	-0.293508	0.343101	0.0649662	0.996489	1.49188	-1.53835	-2.45038	
1.84467	1.31661	-0.0775032	-1.35301	-1.26293	1.55979	2.63486	-0.310694	0.350391	0.0841067	1.01422	1.51679	-1.55994	-2.49502	
1.84435	1.31696	-0.077399	-1.35198	-1.2614	1.55821	2.63233	-0.327881	0.357682	0.103247	1.03195	1.54171	-1.58154	-2.53966	
1.84402	1.31732	-0.0772948	-1.35095	-1.25986	1.55663	2.62979	-0.345068	0.364972	0.122388	1.04968	1.56663	-1.60313	-2.5843	
1.84369	1.31768	-0.0771906	-1.34991	-1.25832	1.55505	2.62725	-0.362255	0.372262	0.141528	1.06741	1.59155	-1.62472	-2.62894	
1.84336	1.31804	-0.0770864	-1.34888	-1.25678	1.55346	2.62471	-0.379441	0.379553	0.160669	1.08515	1.61646	-1.64631	-2.67358	
1.84303	1.31839	-0.0769822	-1.34785	-1.25524	1.55188	2.62217	-0.396628	0.386843	0.179809	1.10288	1.64138	-1.6679	-2.71822	
1.8427	1.31875	-0.076878	-1.34682	-1.2537	1.5503	2.61964	-0.413815	0.394134	0.19895	1.12061	1.6663	-1.6895	-2.76286	
1.8422	1.31919	-0.0765716	-1.34562	-1.25194	1.54854	2.61672	-0.432198	0.403032	0.220256	1.1355	1.68559	-1.70408	-2.79444	
1.84169	1.31963	-0.0762653	-1.34443	-1.25018	1.54677	2.6138	-0.450582	0.411931	0.241562	1.1504	1.70488	-1.71866	-2.82602	
1.84119	1.32007	-0.0759589	-1.34323	-1.24842	1.54501	2.61088	-0.468966	0.420829	0.262869	1.1653	1.72417	-1.73325	-2.8576	
1.84068	1.3205	-0.0756526	-1.34204	-1.24665	1.54325	2.60796	-0.48735	0.429728	0.284175	1.1802	1.74346	-1.74783	-2.88918	
1.84017	1.32094	-0.0753462	-1.34084	-1.24489	1.54148	2.60504	-0.505734	0.438626	0.305482	1.19509	1.76275	-1.76242	-2.92076	
1.83967	1.32138	-0.0750399	-1.33965	-1.24313	1.53972	2.60212	-0.524117	0.447525	0.326788	1.20999	1.78204	-1.777	-2.95234	
1.83916	1.32182	-0.0747335	-1.33845	-1.24137	1.53796	2.5992	-0.542501	0.456423	0.348094	1.22489	1.80133	-1.79159	-2.98392	
1.83865	1.32226	-0.0744272	-1.33726	-1.23961	1.53619	2.59628	-0.560885	0.465322	0.369401	1.23978	1.82062	-1.80617	-3.01549	
1.83815	1.3227	-0.0741208	-1.33606	-1.23785	1.53443	2.59336	-0.579269	0.474221	0.390707	1.25468	1.83991	-1.82076	-3.04707	
1.83764	1.32314	-0.0738144	-1.33487	-1.23609	1.53267	2.59044	-0.597653	0.483119	0.412013	1.26958	1.8592	-1.83534	-3.07865	
1.83695	1.32366	-0.0732941	-1.33354	-1.23416	1.53078	2.58726	-0.616231	0.491951	0.433516	1.28066	1.8742	-1.84526	-3.10004	
1.83626	1.32419	-0.0727738	-1.33222	-1.23222	1.5289	2.58408	-0.634809	0.500782	0.455019	1.29174	1.88921	-1.85518	-3.12143	
1.83557	1.32472	-0.0722534	-1.33089	-1.23029	1.52701	2.58089	-0.653387	0.509614	0.476521	1.30282	1.90421	-1.86509	-3.14282	
1.83488	1.32524	-0.0717331	-1.32957	-1.22836	1.52513	2.57771	-0.671965	0.518445	0.498024	1.3139	1.91921	-1.87501	-3.16421	
1.83419	1.32577	-0.0712127	-1.32824	-1.22643	1.52324	2.57452	-0.690544	0.527277	0.519526	1.32498	1.93422	-1.88493	-3.1856	
1.8335	1.3263	-0.0706924	-1.32692	-1.22449	1.52136	2.57134	-0.709122	0.536109	0.541029	1.33606	1.94922	-1.89484	-3.20698	
1.83281	1.32683	-0.0701721	-1.32559	-1.22256	1.51947	2.56816	-0.7277	0.54494	0.562532	1.34714	1.96422	-1.90476	-3.22837	
1.83211	1.32735	-0.0696517	-1.32427	-1.22063	1.51758	2.56497	-0.746278	0.553772	0.584034	1.35822	1.97923	-1.91468	-3.24976	
1.83142	1.32788	-0.0691314	-1.32295	-1.21869	1.5157	2.56179	-0.764856	0.562603	0.605537	1.3693	1.99423	-1.9246	-3.27115	
1.83073	1.32841	-0.068611	-1.32162	-1.21676	1.51381	2.5586	-0.783435	0.571435	0.62704	1.38038	2.00923	-1.93451	-3.29254	
1.82986	1.32902	-0.067881	-1.3202	-1.21469	1.51185	2.55524	-0.801561	0.580451	0.647487	1.38898	2.02099	-1.94075	-3.30634	
1.82898	1.32964	-0.0671509	-1.31877	-1.21263	1.50988	2.55188	-0.819687	0.589468	0.667935	1.39758	2.03274	-1.94698	-3.32015	
1.82811	1.33026	-0.0664209	-1.31735	-1.21056	1.50792	2.54852	-0.837813	0.598484	0.688382	1.40618	2.04449	-1.95321	-3.33395	
1.82723	1.33087	-0.0656908	-1.31593	-1.20849	1.50595	2.54516	-0.855939	0.607501	0.70883	1.41477	2.05625	-1.95945	-3.34775	
1.82636	1.33149	-0.0649607	-1.3145	-1.20643	1.50398	2.5418	-0.874065	0.616517	0.729277	1.42337	2.068	-1.96568	-3.36156	
1.82549	1.3321	-0.0642307	-1.31308	-1.20436	1.50202	2.53844	-0.892191	0.625534	0.749725	1.43197	2.07975	-1.97191	-3.37536	
1.82461	1.33272	-0.0635006	-1.31166	-1.20229	1.50005	2.53508	-0.910317	0.63455	0.770173	1.44057	2.0915	-1.97815	-3.38916	
1.82374	1.33334	-0.0627706	-1.31023	-1.20022	1.49809	2.53172	-0.928443	0.643567	0.79062	1.44917	2.10326	-1.98438	-3.40297	
1.82286	1.33395	-0.0620405	-1.30881	-1.19816	1.49612	2.52836	-0.946569	0.652583	0.811068	1.45776	2.11501	-1.99061	-3.41677	
1.82199	1.33457	-0.0613105	-1.30739	-1.19609	1.49415	2.525	-0.964695	0.661599	0.831515	1.46636	2.12676	-1.99685	-3.43057	
1.82094	1.33528	-0.0603877	-1.30589	-1.19392	1.49214	2.52153	-0.981695	0.671047	0.84961	1.47307	2.13637	-2.00055	-3.43827	
1.81989	1.33599	-0.0594649	-1.30439	-1.19174	1.49012	2.51807	-0.998694	0.680494	0.867705	1.47979	2.14597	-2.00425	-3.44597	
1.81884	1.3367	-0.0585422	-1.30289	-1.18957	1.48811	2.5146	-1.01569	0.689941	0.8858	1.4865	2.15557	-2.00796	-3.45367	
1.81779	1.3374	-0.0576194	-1.30139	-1.18739	1.48609	2.51113	-1.03269	0.699388	0.903895	1.49322	2.16517	-2.01166	-3.46137	
1.81674	1.33811	-0.0566966	-1.29989	-1.18522	1.48408	2.50766	-1.04969	0.708835	0.921989	1.49993	2.17478	-2.01537	-3.46907	
1.81569	1.33882	-0.0557739	-1.29839	-1.18305	1.48206	2.5042	-1.06669	0.718282	0.940084	1.50665	2.18438	-2.01907	-3.47677	
1.81464	1.33953	-0.0548511	-1.29689	-1.18087	1.48005	2.50073	-1.08369	0.727729	0.958179	1.51336	2.19398	-2.02277	-3.48447	
1.81359	1.34024	-0.0539284	-1.29539	-1.1787	1.47803	2.49726	-1.10069	0.737176	0.976274	1.52008	2.20359	-2.02648	-3.49217	
1.81254	1.34095	-0.0530056	-1.29389	-1.17652	1.47602	2.49379	-1.11769	0.746624	0.994369	1.52679	2.21319	-2.03018	-3.49987	
1.81149	1.34166	-0.0520828	-1.29239	-1.17435	1.474	2.49032	-1.13469	0.756071	1.01246	1.53351	2.22279	-2.03388	-3.50757	
1.81027	1.34246	-0.050995	-1.29083	-1.17209	1.47196	2.48681	-1.15015	0.765932	1.02737	1.53825	2.23076	-2.03608	-3.50975	
1.80906	1.34327	-0.0499072	-1.28927	-1.16982	1.46991	2.48329	-1.1656	0.775793	1.04228	1.543	2.23873	-2.03828	-3.51192	
1.80785	1.34407	-0.0488194	-1.28771	-1.16756	1.46787	2.47977	-1.18106	0.785654	1.05719	1.54775	2.2467	-2.04048	-3.51409	
1.80664	1.34488	-0.0477316	-1.28616	-1.1653	1.46582	2.47626	-1.19651	0.795515	1.0721	1.5525	2.25467	-2.04268	-3.51627	
1.80542	1.34568	-0.0466438	-1.2846	-1.16304	1.46378	2.47274	-1.21197	0.805376	1.08701	1.55724	2.26264	-2.04487	-3.51844	
1.80421	1.34649	-0.045556	-1.28304	-1.16077	1.46173	2.46922	-1.22742	0.815237	1.10192	1.56199	2.27061	-2.04707	-3.52061	
1.803	1.34729	-0.0444682	-1.28149	-1.15851	1.45969	2.46571	-1.24287	0.825098	1.11683	1.56674	2.27857	-2.04927	-3.52279	
1.80179	1.3481	-0.0433804	-1.27993	-1.15625	1.45764	2.46219	-1.25833	0.834959	1.13174	1.57148	2.28654	-2.05147	-3.52496	
1.80057	1.3489	-0.0422926	-1.27837	-1.15399	1.4556	2.45867	-1.27378	0.84482	1.14665	1.57623	2.29451	-2.05366	-3.52714	
1.79936	1.34971	-0.0412048	-1.27681	-1.15173	1.45355	2.45515	-1.28924	0.854681	1.16156	1.58098	2.30248	-2.05586	-3.52931	
1.798	1.35061	-0.0399853	-1.27522	-1.14939	1.45149	2.45164	-1.30293	0.864825	1.17299	1.58394	2.30934	-2.05678	-3.52683	
1.79665	1.35152	-0.0387658	-1.27362	-1.14705	1.44943	2.44812	-1.31663	0.87497	1.18442	1.5869	2.31619	-2.05769	-3.52435	
1.79529	1.35242	-0.0375462	-1.27203	-1.14472	1.44737	2.44461	-1.33032	0.885114	1.19585	1.58986	2.32304	-2.05861	-3.52188	
1.79393	1.35333	-0.0363267	-1.27043	-1.14238	1.44531	2.44109	-1.34401	0.895259	1.20728	1.59282	2.3299	-2.05952	-3.5194	
1.79257	1.35424	-0.0351072	-1.26884	-1.14004	1.44325	2.43758	-1.35771	0.905403	1.21871	1.59578	2.33675	-2.06044	-3.51692	
1.79121	1.35514	-0.0338876	-1.26724	-1.13771	1.44119	2.43406	-1.3714	0.915547	1.23014	1.59874	2.34361	-2.06136	-3.51444	
1.78985	1.35605	-0.0326681	-1.26564	-1.13537	1.43913	2.43055	-1.3851	0.925692	1.24156	1.6017	2.35046	-2.06227	-3.51197	
1.7885	1.35695	-0.0314486	-1.26405	-1.13303	1.43707	2.42703	-1.39879	0.935836	1.25299	1.60466	2.35732	-2.06319	-3.50949	
1.78714	1.35786	-0.0302291	-1.26245	-1.1307	1.43501	2.42352	-1.41249	0.94598	1.26442	1.60763	2.36417	-2.0641	-3.50701	
1.78578	1.35876	-0.0290095	-1.26086	-1.12836	1.43295	2.42	-1.42618	0.956125	1.27585	1.61059	2.37102	-2.06502	-3.50453	
1.78429	1.35977	-0.0276943	-1.25924	-1.12596	1.43089	2.41653	-1.43793	0.96625	1.28354	1.6117	2.37755	-2.06503	-3.49827	
1.78281	1.36078	-0.0263792	-1.25762	-1.12355	1.42882	2.41306	-1.44968	0.976376	1.29123	1.61281	2.38407	-2.06504	-3.49201	
1.78132	1.36178	-0.025064	-1.25601	-1.12115	1.42676	2.40958	-1.46144	0.986501	1.29892	1.61392	2.39059	-2.06505	-3.48575	
1.77984	1.36279	-0.0237488	-1.25439	-1.11874	1.4247	2.40611	-1.47319	0.996627	1.3066	1.61504	2.39712	-2.06506	-3.47949	
1.77835	1.3638	-0.0224336	-1.25278	-1.11634	1.42263	2.40264	-1.48494	1.00675	1.31429	1.61615	2.40364	-2.06507	-3.47323	
1.77687	1.3648	-0.0211184	-1.25116	-1.11394	1.42057	2.39917	-1.49669	1.01688	1.32198	1.61726	2.41017	-2.06508	-3.46697	
1.77538	1.36581	-0.0198033	-1.24954	-1.11153	1.4185	2.3957	-1.50844	1.027	1.32967	1.61838	2.41669	-2.06509	-3.46071	
1.7739	1.36682	-0.0184881	-1.24793	-1.10913	1.41644	2.39223	-1.5202	1.03713	1.33736	1.61949	2.42321	-2.0651	-3.45445	
1.77241	1.36782	-0.0171729	-1.24631	-1.10673	1.41437	2.38875	-1.53195	1.04725	1.34505	1.6206	2.42974	-2.06512	-3.44819	
1.77093	1.36883	-0.0158577	-1.2447	-1.10432	1.41231	2.38528	-1.5437	1.05738	1.35273	1.62171	2.43626	-2.06513	-3.44193	
1.76933	1.36994	-0.0144817	-1.24308	-1.10186	1.41025	2.38189	-1.55373	1.06721	1.35719	1.62079	2.44248	-2.06446	-3.43223	
1.76774	1.37104	-0.0131058	-1.24146	-1.09939	1.40819	2.3785	-1.56376	1.07703	1.36165	1.61987	2.44869	-2.0638	-3.42252	
1.76614	1.37215	-0.0117298	-1.23984	-1.09692	1.40612	2.37511	-1.5738	1.08686	1.36611	1.61895	2.45491	-2.06313	-3.41281	
1.76455	1.37325	-0.0103538	-1.23823	-1.09445	1.40406	2.37172	-1.58383	1.09669	1.37057	1.61803	2.46113	-2.06247	-3.4031	
1.76295	1.37436	-0.00897782	-1.23661	-1.09199	1.402	2.36832	-1.59386	1.10651	1.37503	1.61711	2.46734	-2.0618	-3.39339	
1.76136	1.37547	-0.00760183	-1.23499	-1.08952	1.39994	2.36493	-1.60389	1.11634	1.37949	1.61619	2.47356	-2.06114	-3.38368	
1.75977	1.37657	-0.00622585	-1.23338	-1.08705	1.39788	2.36154	-1.61392	1.12616	1.38395	1.61527	2.47977	-2.06047	-3.37397	
1.75817	1.37768	-0.00484987	-1.23176	-1.08458	1.39582	2.35815	-1.62396	1.13599	1.38841	1.61435	2.48599	-2.05981	-3.36426	
1.75658	1.37879	-0.00347389	-1.23014	-1.08212	1.39376	2.35476	-1.63399	1.14582	1.39287	1.61343	2.49221	-2.05914	-3.35455	
1.75498	1.37989	-0.0020979	-1.22853	-1.07965	1.3917	2.35136	-1.64402	1.15564	1.39732	1.61251	2.49842	-2.05848	-3.34484	
1.7533	1.3811	-0.00069265	-1.22693	-1.07712	1.38964	2.34808	-1.65251	1.16496	1.39871	1.60939	2.50457	-2.05823	-3.3323	
1.75161	1.3823	0.000712604	-1.22533	-1.07459	1.38758	2.3448	-1.66099	1.17428	1.40009	1.60627	2.51071	-2.05798	-3.31975	
1.74992	1.3835	0.00211786	-1.22374	-1.07206	1.38553	2.34152	-1.66948	1.1836	1.40147	1.60316	2.51685	-2.05773	-3.30721	
1.74824	1.3847	0.00352311	-1.22214	-1.06953	1.38347	2.33824	-1.67796	1.19292	1.40286	1.60004	2.52299	-2.05748	-3.29467	
1.74655	1.3859	0.00492836	-1.22054	-1.067	1.38141	2.33496	-1.68645	1.20224	1.40424	1.59692	2.52913	-2.05724	-3.28212	
1.74486	1.38711	0.00633362	-1.21895	-1.06447	1.37936	2.33168	-1.69494	1.21156	1.40562	1.5938	2.53528	-2.05699	-3.26958	
1.74318	1.38831	0.00773887	-1.21735	-1.06194	1.3773	2.3284	-1.70342	1.22088	1.40701	1.59068	2.54142	-2.05674	-3.25704	
1.74149	1.38951	0.00914413	-1.21575	-1.05942	1.37525	2.32512	-1.71191	1.2302	1.40839	1.58756	2.54756	-2.05649	-3.24449	
1.7398	1.39071	0.0105494	-1.21416	-1.05689	1.37319	2.32184	-1.72039	1.23952	1.40977	1.58444	2.5537	-2.05624	-3.23195	
1.73811	1.39192	0.0119546	-1.21256	-1.05436	1.37113	2.31856	-1.72888	1.24884	1.41116	1.58132	2.55984	-2.05599	-3.21941	
1.73635	1.39321	0.0133594	-1.211	-1.05176	1.36907	2.31541	-1.73605	1.25754	1.40966	1.57613	2.56636	-2.05723	-3.20505	
1.73458	1.3945	0.0147641	-1.20945	-1.04917	1.36701	2.31227	-1.74321	1.26624	1.40816	1.57094	2.57287	-2.05846	-3.1907	
1.73282	1.39579	0.0161688	-1.20789	-1.04658	1.36495	2.30912	-1.75038	1.27494	1.40667	1.56575	2.57939	-2.05969	-3.17634	
1.73105	1.39709	0.0175736	-1.20634	-1.04399	1.36289	2.30598	-1.75754	1.28364	1.40517	1.56055	2.5859	-2.06093	-3.16199	
1.72929	1.39838	0.0189783	-1.20478	-1.0414	1.36083	2.30283	-1.76471	1.29234	1.40367	1.55536	2.59242	-2.06216	-3.14763	
1.72752	1.39967	0.020383	-1.20323	-1.0388	1.35876	2.29968	-1.77187	1.30103	1.40218	1.55017	2.59893	-2.0634	-3.13328	
1.72576	1.40096	0.0217878	-1.20167	-1.03621	1.3567	2.29654	-1.77904	1.30973	1.40068	1.54498	2.60544	-2.06463	-3.11892	
1.72399	1.40225	0.0231925	-1.20012	-1.03362	1.35464	2.29339	-1.7862	1.31843	1.39918	1.53979	2.61196	-2.06586	-3.10457	
1.72223	1.40355	0.0245972	-1.19857	-1.03103	1.35258	2.29025	-1.79337	1.32713	1.39769	1.53459	2.61847	-2.0671	-3.09021	
1.72046	1.40484	0.026002	-1.19701	-1.02843	1.35052	2.2871	-1.80053	1.33583	1.39619	1.5294	2.62499	-2.06833	-3.07586	
1.71863	1.40621	0.0273827	-1.19552	-1.02578	1.34844	2.2841	-1.80695	1.3438	1.39288	1.52236	2.63161	-2.07114	-3.06055	
1.7168	1.40759	0.0287635	-1.19402	-1.02312	1.34636	2.28111	-1.81337	1.35176	1.38958	1.51532	2.63823	-2.07395	-3.04525	
1.71497	1.40897	0.0301442	-1.19253	-1.02046	1.34428	2.27811	-1.81979	1.35973	1.38627	1.50829	2.64485	-2.07676	-3.02995	
1.71313	1.41034	0.0315249	-1.19104	-1.0178	1.34219	2.27511	-1.82622	1.3677	1.38297	1.50125	2.65147	-2.07957	-3.01464	
1.7113	1.41172	0.0329057	-1.18954	-1.01514	1.34011	2.27211	-1.83264	1.37567	1.37966	1.49421	2.65809	-2.08238	-2.99934	
1.70947	1.41309	0.0342864	-1.18805	-1.01249	1.33803	2.26912	-1.83906	1.38364	1.37635	1.48717	2.66471	-2.08519	-2.98404	
1.70763	1.41447	0.0356672	-1.18655	-1.00983	1.33595	2.26612	-1.84548	1.39161	1.37305	1.48013	2.67133	-2.088	-2.96873	
1.7058	1.41584	0.0370479	-1.18506	-1.00717	1.33387	2.26312	-1.8519	1.39958	1.36974	1.4731	2.67795	-2.09081	-2.95343	
1.70397	1.41722	0.0384287	-1.18357	-1.00451	1.33179	2.26012	-1.85832	1.40755	1.36644	1.46606	2.68457	-2.09362	-2.93812	
1.70214	1.4186	0.0398094	-1.18207	-1.00186	1.3297	2.25713	-1.86474	1.41551	1.36313	1.45902	2.69119	-2.09643	-2.92282	
1.70024	1.42005	0.0411491	-1.18066	-0.999128	1.32758	2.25428	-1.87065	1.42269	1.35823	1.45042	2.69841	-2.10126	-2.90788	
1.69835	1.4215	0.0424889	-1.17924	-0.996401	1.32546	2.25144	-1.87655	1.42986	1.35333	1.44182	2.70562	-2.10608	-2.89293	
1.69645	1.42295	0.0438286	-1.17783	-0.993675	1.32335	2.24859	-1.88246	1.43704	1.34843	1.43322	2.71284	-2.11091	-2.87798	
1.69456	1.4244	0.0451683	-1.17641	-0.990948	1.32123	2.24574	-1.88836	1.44421	1.34353	1.42462	2.72006	-2.11574	-2.86304	
1.69266	1.42585	0.046508	-1.175	-0.988221	1.31911	2.2429	-1.89427	1.45138	1.33863	1.41602	2.72728	-2.12057	-2.84809	
1.69077	1.4273	0.0478478	-1.17358	-0.985494	1.31699	2.24005	-1.90018	1.45856	1.33374	1.40742	2.73449	-2.12539	-2.83314	
1.68887	1.42876	0.0491875	-1.17216	-0.982767	1.31487	2.23721	-1.90608	1.46573	1.32884	1.39882	2.74171	-2.13022	-2.8182	
1.68698	1.43021	0.0505272	-1.17075	-0.98004	1.31275	2.23436	-1.91199	1.4729	1.32394	1.39022	2.74893	-2.13505	-2.80325	
1.68509	1.43166	0.051867	-1.16933	-0.977313	1.31063	2.23151	-1.91789	1.48008	1.31904	1.38162	2.75615	-2.13988	-2.7883	
1.68319	1.43311	0.0532067	-1.16792	-0.974586	1.30851	2.22867	-1.9238	1.48725	1.31414	1.37302	2.76336	-2.1447	-2.77336	
1.68124	1.43463	0.0544962	-1.16659	-0.971788	1.30633	2.22597	-1.92984	1.49378	1.30901	1.36346	2.7704	-2.15058	-2.75941	
1.67928	1.43615	0.0557858	-1.16527	-0.96899	1.30416	2.22327	-1.93588	1.50031	1.30388	1.35389	2.77744	-2.15647	-2.74545	
1.67733	1.43767	0.0570754	-1.16394	-0.966192	1.30199	2.22056	-1.94192	1.50684	1.29875	1.34433	2.78448	-2.16235	-2.7315	
1.67537	1.43919	0.0583649	-1.16262	-0.963394	1.29981	2.21786	-1.94796	1.51337	1.29361	1.33477	2.79151	-2.16823	-2.71755	
1.67342	1.44071	0.0596545	-1.1613	-0.960596	1.29764	2.21516	-1.954	1.51989	1.28848	1.3252	2.79855	-2.17411	-2.7036	
1.67147	1.44223	0.060944	-1.15997	-0.957798	1.29547	2.21246	-1.96004	1.52642	1.28335	1.31564	2.80559	-2.17999	-2.68964	
1.66951	1.44375	0.0622336	-1.15865	-0.955	1.29329	2.20976	-1.96609	1.53295	1.27822	1.30607	2.81262	-2.18588	-2.67569	
1.66756	1.44527	0.0635231	-1.15732	-0.952202	1.29112	2.20706	-1.97213	1.53948	1.27309	1.29651	2.81966	-2.19176	-2.66174	
1.6656	1.44679	0.0648127	-1.156	-0.949404	1.28895	2.20436	-1.97817	1.54601	1.26796	1.28694	2.8267	-2.19764	-2.64779	
1.66365	1.44831	0.0661023	-1.15467	-0.946606	1.28677	2.20166	-1.98421	1.55254	1.26282	1.27738	2.83374	-2.20352	-2.63384	
1.66163	1.44989	0.0673407	-1.15344	-0.943736	1.28454	2.19908	-1.9905	1.55865	1.25774	1.26778	2.84109	-2.20945	-2.62198	
1.65962	1.45148	0.0685792	-1.15222	-0.940866	1.28231	2.19651	-1.99679	1.56477	1.25266	1.25818	2.84845	-2.21537	-2.61013	
1.6576	1.45306	0.0698176	-1.15099	-0.937996	1.28008	2.19394	-2.00308	1.57088	1.24757	1.24858	2.8558	-2.2213	-2.59828	
1.65559	1.45464	0.0710561	-1.14976	-0.935126	1.27784	2.19137	-2.00937	1.577	1.24249	1.23898	2.86316	-2.22722	-2.58643	
1.65357	1.45622	0.0722946	-1.14853	-0.932257	1.27561	2.18879	-2.01566	1.58312	1.23741	1.22938	2.87052	-2.23315	-2.57458	
1.65155	1.45781	0.073533	-1.1473	-0.929387	1.27338	2.18622	-2.02195	1.58923	1.23232	1.21978	2.87787	-2.23907	-2.56273	
1.64954	1.45939	0.0747715	-1.14607	-0.926517	1.27114	2.18365	-2.02823	1.59535	1.22724	1.21018	2.88523	-2.245	-2.55087	
1.64752	1.46097	0.07601	-1.14484	-0.923647	1.26891	2.18108	-2.03452	1.60147	1.22215	1.20058	2.89259	-2.25093	-2.53902	
1.64551	1.46256	0.0772484	-1.14362	-0.920777	1.26668	2.17851	-2.04081	1.60758	1.21707	1.19098	2.89994	-2.25685	-2.52717	
