0.0932875	0.0105333	-0.019469	-0.0568826	-0.180161	0.107434	0.201171	
0.0950929	0.0111372	-0.0195496	-0.058284	-0.182925	0.109643	0.204783	
0.0968983	0.0117411	-0.0196303	-0.0596854	-0.185688	0.111852	0.208394	
0.0987037	0.012345	-0.0197109	-0.0610868	-0.188452	0.114061	0.212006	
0.100509	0.0129489	-0.0197915	-0.0624881	-0.191216	0.116269	0.215618	
0.102315	0.0135527	-0.0198721	-0.0638895	-0.193979	0.118478	0.219229	
0.10412	0.0141566	-0.0199528	-0.0652909	-0.196743	0.120687	0.222841	
0.105925	0.0147605	-0.0200334	-0.0666923	-0.199506	0.122896	0.226453	
0.107731	0.0153644	-0.020114	-0.0680936	-0.20227	0.125105	0.230064	
0.109562	0.0160953	-0.0201417	-0.0695527	-0.204939	0.127318	0.233671	
0.111392	0.0168262	-0.0201694	-0.0710118	-0.207608	0.129531	0.237278	
0.113223	0.0175571	-0.0201971	-0.0724708	-0.210277	0.131744	0.240884	
0.115054	0.018288	-0.0202248	-0.0739299	-0.212945	0.133957	0.244491	
0.116884	0.0190189	-0.0202525	-0.075389	-0.215614	0.136171	0.248098	
0.118715	0.0197498	-0.0202803	-0.0768481	-0.218283	0.138384	0.251705	
0.120546	0.0204807	-0.020308	-0.0783071	-0.220952	0.140597	0.255311	
0.122377	0.0212116	-0.0203357	-0.0797662	-0.223621	0.14281	0.258918	
0.124207	0.0219425	-0.0203634	-0.0812253	-0.22629	0.145023	0.262525	
0.126038	0.0226734	-0.0203911	-0.0826843	-0.228959	0.147236	0.266131	
0.127888	0.0235175	-0.0203737	-0.0841906	-0.231542	0.149445	0.269724	
0.129737	0.0243616	-0.0203562	-0.0856968	-0.234126	0.151653	0.273318	
0.131587	0.0252057	-0.0203388	-0.087203	-0.236709	0.153862	0.276911	
0.133436	0.0260498	-0.0203214	-0.0887092	-0.239292	0.15607	0.280504	
0.135286	0.0268939	-0.020304	-0.0902154	-0.241876	0.158278	0.284097	
0.137135	0.027738	-0.0202866	-0.0917216	-0.244459	0.160487	0.28769	
0.138984	0.0285821	-0.0202691	-0.0932278	-0.247042	0.162695	0.291283	
0.140834	0.0294262	-0.0202517	-0.094734	-0.249626	0.164904	0.294876	
0.142683	0.0302703	-0.0202343	-0.0962403	-0.252209	0.167112	0.298469	
0.144533	0.0311144	-0.0202169	-0.0977465	-0.254792	0.169321	0.302062	
0.146395	0.0320583	-0.0201609	-0.0992913	-0.257298	0.171519	0.305635	
0.148258	0.0330023	-0.0201049	-0.100836	-0.259803	0.173717	0.309208	
0.150121	0.0339463	-0.0200489	-0.102381	-0.262308	0.175916	0.31278	
0.151983	0.0348902	-0.0199929	-0.103926	-0.264814	0.178114	0.316353	
0.153846	0.0358342	-0.0199369	-0.105471	-0.267319	0.180312	0.319926	
0.155708	0.0367782	-0.019881	-0.107015	-0.269824	0.18251	0.323498	
0.157571	0.0377222	-0.019825	-0.10856	-0.272329	0.184709	0.327071	
0.159434	0.0386661	-0.019769	-0.110105	-0.274835	0.186907	0.330643	
0.161296	0.0396101	-0.019713	-0.11165	-0.27734	0.189105	0.334216	
0.163159	0.0405541	-0.019657	-0.113195	-0.279845	0.191303	0.337789	
0.165029	0.0415855	-0.019568	-0.114771	-0.282279	0.193488	0.341336	
0.1669	0.042617	-0.019479	-0.116347	-0.284712	0.195672	0.344882	
0.168771	0.0436484	-0.0193901	-0.117923	-0.287146	0.197857	0.348429	
0.170641	0.0446799	-0.0193011	-0.1195	-0.289579	0.200041	0.351976	
0.172512	0.0457114	-0.0192121	-0.121076	-0.292013	0.202225	0.355523	
0.174382	0.0467428	-0.0191231	-0.122652	-0.294446	0.20441	0.35907	
0.176253	0.0477743	-0.0190342	-0.124228	-0.29688	0.206594	0.362617	
0.178124	0.0488057	-0.0189452	-0.125805	-0.299313	0.208778	0.366163	
0.179994	0.0498372	-0.0188562	-0.127381	-0.301747	0.210963	0.36971	
0.181865	0.0508686	-0.0187672	-0.128957	-0.30418	0.213147	0.373257	
0.183739	0.0519763	-0.01865	-0.130558	-0.306547	0.215315	0.376774	
0.185613	0.0530839	-0.0185328	-0.13216	-0.308914	0.217483	0.380291	
0.187486	0.0541916	-0.0184156	-0.133761	-0.31128	0.219651	0.383808	
0.18936	0.0552992	-0.0182984	-0.135362	-0.313647	0.221819	0.387325	
0.191234	0.0564069	-0.0181813	-0.136964	-0.316014	0.223987	0.390842	
0.193108	0.0575145	-0.0180641	-0.138565	-0.318381	0.226154	0.394359	
0.194982	0.0586221	-0.0179469	-0.140166	-0.320747	0.228322	0.397876	
0.196856	0.0597298	-0.0178297	-0.141768	-0.323114	0.23049	0.401393	
0.19873	0.0608374	-0.0177125	-0.143369	-0.325481	0.232658	0.40491	
0.200604	0.0619451	-0.0175953	-0.14497	-0.327848	0.234826	0.408427	
0.202476	0.0631187	-0.017454	-0.146591	-0.330152	0.236976	0.411911	
0.204349	0.0642923	-0.0173126	-0.148212	-0.332456	0.239125	0.415396	
0.206222	0.0654659	-0.0171713	-0.149833	-0.334761	0.241275	0.41888	
0.208095	0.0666396	-0.0170299	-0.151454	-0.337065	0.243424	0.422364	
0.209967	0.0678132	-0.0168886	-0.153075	-0.339369	0.245574	0.425848	
0.21184	0.0689868	-0.0167473	-0.154696	-0.341674	0.247723	0.429332	
0.213713	0.0701604	-0.0166059	-0.156317	-0.343978	0.249873	0.432817	
0.215586	0.071334	-0.0164646	-0.157937	-0.346282	0.252022	0.436301	
0.217458	0.0725077	-0.0163233	-0.159558	-0.348587	0.254172	0.439785	
0.219331	0.0736813	-0.0161819	-0.161179	-0.350891	0.256321	0.443269	
0.221199	0.0749117	-0.01602	-0.162815	-0.353136	0.258451	0.446718	
0.223066	0.0761422	-0.015858	-0.16445	-0.355382	0.26058	0.450167	
0.224934	0.0773726	-0.015696	-0.166086	-0.357628	0.26271	0.453616	
0.226802	0.078603	-0.015534	-0.167721	-0.359873	0.26484	0.457066	
0.228669	0.0798335	-0.015372	-0.169357	-0.362119	0.266969	0.460515	
0.230537	0.0810639	-0.01521	-0.170992	-0.364364	0.269099	0.463964	
0.232404	0.0822943	-0.015048	-0.172628	-0.36661	0.271229	0.467413	
0.234272	0.0835247	-0.0148861	-0.174263	-0.368855	0.273358	0.470862	
0.23614	0.0847552	-0.0147241	-0.175899	-0.371101	0.275488	0.474311	
0.238007	0.0859856	-0.0145621	-0.177534	-0.373346	0.277617	0.47776	
0.239866	0.0872646	-0.0143824	-0.17918	-0.375536	0.279726	0.481173	
0.241725	0.0885437	-0.0142028	-0.180826	-0.377726	0.281835	0.484585	
0.243584	0.0898227	-0.0140232	-0.182472	-0.379916	0.283943	0.487997	
0.245443	0.0911017	-0.0138435	-0.184118	-0.382106	0.286052	0.49141	
0.247302	0.0923808	-0.0136639	-0.185763	-0.384296	0.28816	0.494822	
0.24916	0.0936598	-0.0134842	-0.187409	-0.386486	0.290269	0.498234	
0.251019	0.0949388	-0.0133046	-0.189055	-0.388676	0.292377	0.501646	
0.252878	0.0962179	-0.013125	-0.190701	-0.390866	0.294486	0.505059	
0.254737	0.0974969	-0.0129453	-0.192347	-0.393056	0.296595	0.508471	
0.256596	0.0987759	-0.0127657	-0.193992	-0.395246	0.298703	0.511883	
0.258443	0.100096	-0.012571	-0.195644	-0.397383	0.30079	0.515258	
0.26029	0.101416	-0.0123763	-0.197297	-0.399521	0.302876	0.518632	
0.262137	0.102737	-0.0121816	-0.198949	-0.401658	0.304963	0.522006	
0.263984	0.104057	-0.0119869	-0.200601	-0.403795	0.307049	0.52538	
0.265831	0.105377	-0.0117922	-0.202253	-0.405933	0.309136	0.528754	
0.267678	0.106698	-0.0115975	-0.203905	-0.40807	0.311222	0.532129	
0.269525	0.108018	-0.0114028	-0.205557	-0.410207	0.313308	0.535503	
0.271372	0.109338	-0.0112081	-0.20721	-0.412344	0.315395	0.538877	
0.273219	0.110659	-0.0110134	-0.208862	-0.414482	0.317481	0.542251	
0.275066	0.111979	-0.0108187	-0.210514	-0.416619	0.319568	0.545625	
0.276898	0.113334	-0.0106112	-0.212169	-0.418706	0.321631	0.54896	
0.278731	0.114689	-0.0104038	-0.213824	-0.420793	0.323695	0.552296	
0.280563	0.116044	-0.0101963	-0.215479	-0.422881	0.325759	0.555631	
0.282396	0.117399	-0.00998878	-0.217134	-0.424968	0.327822	0.558966	
0.284228	0.118754	-0.00978129	-0.218789	-0.427055	0.329886	0.562301	
0.286061	0.120109	-0.00957381	-0.220445	-0.429142	0.331949	0.565636	
0.287893	0.121464	-0.00936632	-0.2221	-0.431229	0.334013	0.568971	
0.289726	0.122819	-0.00915883	-0.223755	-0.433317	0.336076	0.572306	
0.291558	0.124174	-0.00895135	-0.22541	-0.435404	0.33814	0.575641	
0.293391	0.125529	-0.00874386	-0.227065	-0.437491	0.340203	0.578976	
0.295207	0.126913	-0.00852557	-0.22872	-0.43953	0.342243	0.582271	
0.297022	0.128297	-0.00830729	-0.230375	-0.44157	0.344283	0.585566	
0.298838	0.12968	-0.008089	-0.23203	-0.443609	0.346323	0.588861	
0.300654	0.131064	-0.00787071	-0.233685	-0.445649	0.348363	0.592156	
0.30247	0.132448	-0.00765243	-0.23534	-0.447688	0.350403	0.595452	
0.304286	0.133832	-0.00743414	-0.236995	-0.449728	0.352443	0.598747	
0.306101	0.135216	-0.00721586	-0.23865	-0.451767	0.354483	0.602042	
0.307917	0.1366	-0.00699757	-0.240304	-0.453807	0.356523	0.605337	
0.309733	0.137984	-0.00677929	-0.241959	-0.455846	0.358563	0.608632	
0.311549	0.139368	-0.006561	-0.243614	-0.457886	0.360602	0.611927	
0.313346	0.140775	-0.00633368	-0.245266	-0.45988	0.362618	0.615182	
0.315143	0.142183	-0.00610636	-0.246919	-0.461874	0.364634	0.618436	
0.31694	0.14359	-0.00587903	-0.248571	-0.463868	0.36665	0.621691	
0.318737	0.144998	-0.00565171	-0.250223	-0.465862	0.368665	0.624945	
0.320535	0.146405	-0.00542439	-0.251875	-0.467856	0.370681	0.6282	
0.322332	0.147813	-0.00519707	-0.253527	-0.46985	0.372697	0.631454	
0.324129	0.14922	-0.00496975	-0.255179	-0.471844	0.374712	0.634709	
0.325926	0.150628	-0.00474242	-0.256831	-0.473838	0.376728	0.637963	
0.327724	0.152035	-0.0045151	-0.258483	-0.475832	0.378744	0.641218	
0.329521	0.153443	-0.00428778	-0.260135	-0.477826	0.380759	0.644472	
0.331298	0.154869	-0.00405299	-0.261782	-0.479777	0.38275	0.647686	
0.333075	0.156296	-0.0038182	-0.263429	-0.481728	0.384741	0.650899	
0.334852	0.157722	-0.00358341	-0.265076	-0.483678	0.386732	0.654113	
0.336629	0.159149	-0.00334862	-0.266723	-0.485629	0.388723	0.657326	
0.338406	0.160575	-0.00311383	-0.26837	-0.487579	0.390714	0.66054	
0.340184	0.162002	-0.00287904	-0.270016	-0.48953	0.392705	0.663753	
0.341961	0.163428	-0.00264425	-0.271663	-0.491481	0.394696	0.666967	
0.343738	0.164855	-0.00240946	-0.27331	-0.493431	0.396687	0.67018	
0.345515	0.166281	-0.00217466	-0.274957	-0.495382	0.398678	0.673394	
0.347292	0.167708	-0.00193987	-0.276604	-0.497332	0.400669	0.676607	
0.349048	0.169149	-0.00169901	-0.278243	-0.499241	0.402635	0.679779	
0.350804	0.17059	-0.00145815	-0.279883	-0.501151	0.404601	0.682951	
0.35256	0.172032	-0.00121729	-0.281522	-0.50306	0.406567	0.686123	
0.354316	0.173473	-0.000976432	-0.283162	-0.504969	0.408533	0.689295	
0.356072	0.174914	-0.000735571	-0.284801	-0.506878	0.410499	0.692467	
0.357827	0.176356	-0.00049471	-0.286441	-0.508787	0.412465	0.695639	
0.359583	0.177797	-0.00025385	-0.28808	-0.510696	0.414431	0.698811	
0.361339	0.179238	-1.29892e-05	-0.28972	-0.512605	0.416397	0.701983	
0.363095	0.180679	0.000227871	-0.291359	-0.514514	0.418362	0.705156	
0.364851	0.182121	0.000468732	-0.292999	-0.516423	0.420328	0.708328	
0.366585	0.183573	0.000714414	-0.294629	-0.518293	0.422269	0.711458	
0.368318	0.185026	0.000960096	-0.29626	-0.520162	0.42421	0.714588	
0.370052	0.186478	0.00120578	-0.29789	-0.522031	0.42615	0.717719	
0.371786	0.187931	0.00145146	-0.29952	-0.523901	0.428091	0.720849	
0.373519	0.189383	0.00169714	-0.301151	-0.52577	0.430031	0.723979	
0.375253	0.190835	0.00194282	-0.302781	-0.527639	0.431972	0.72711	
0.376986	0.192288	0.0021885	-0.304411	-0.529509	0.433912	0.73024	
0.37872	0.19374	0.00243419	-0.306042	-0.531378	0.435853	0.73337	
0.380454	0.195193	0.00267987	-0.307672	-0.533248	0.437794	0.736501	
0.382187	0.196645	0.00292555	-0.309302	-0.535117	0.439734	0.739631	
0.383898	0.198105	0.00317494	-0.310922	-0.536948	0.441649	0.74272	
0.385609	0.199566	0.00342432	-0.312542	-0.538779	0.443564	0.745808	
0.387319	0.201026	0.00367371	-0.314161	-0.540611	0.445479	0.748897	
0.38903	0.202486	0.0039231	-0.315781	-0.542442	0.447394	0.751985	
0.390741	0.203946	0.00417249	-0.3174	-0.544273	0.44931	0.755074	
0.392451	0.205407	0.00442187	-0.31902	-0.546105	0.451225	0.758162	
0.394162	0.206867	0.00467126	-0.320639	-0.547936	0.45314	0.761251	
0.395873	0.208327	0.00492065	-0.322259	-0.549767	0.455055	0.764339	
0.397583	0.209787	0.00517004	-0.323878	-0.551598	0.45697	0.767428	
0.399294	0.211248	0.00541942	-0.325498	-0.55343	0.458885	0.770516	
0.400981	0.212713	0.00567152	-0.327105	-0.555224	0.460774	0.773563	
0.402668	0.214178	0.00592362	-0.328713	-0.557019	0.462664	0.776609	
0.404355	0.215643	0.00617571	-0.33032	-0.558814	0.464553	0.779656	
0.406043	0.217108	0.00642781	-0.331928	-0.560609	0.466442	0.782702	
0.40773	0.218573	0.00667991	-0.333535	-0.562403	0.468332	0.785749	
0.409417	0.220038	0.006932	-0.335143	-0.564198	0.470221	0.788795	
0.411104	0.221503	0.0071841	-0.33675	-0.565993	0.472111	0.791842	
0.412791	0.222968	0.0074362	-0.338357	-0.567788	0.474	0.794888	
0.414478	0.224433	0.0076883	-0.339965	-0.569582	0.47589	0.797935	
0.416165	0.225899	0.00794039	-0.341572	-0.571377	0.477779	0.800981	
0.417829	0.227366	0.00819431	-0.343166	-0.573137	0.479643	0.803986	
0.419492	0.228833	0.00844823	-0.34476	-0.574896	0.481506	0.80699	
0.421155	0.2303	0.00870215	-0.346354	-0.576656	0.48337	0.809995	
0.422818	0.231768	0.00895607	-0.347949	-0.578416	0.485234	0.812999	
0.424481	0.233235	0.00921	-0.349543	-0.580175	0.487098	0.816004	
0.426145	0.234702	0.00946392	-0.351137	-0.581935	0.488961	0.819008	
0.427808	0.23617	0.00971784	-0.352731	-0.583695	0.490825	0.822013	
0.429471	0.237637	0.00997176	-0.354325	-0.585454	0.492689	0.825017	
0.431134	0.239104	0.0102257	-0.355919	-0.587214	0.494553	0.828022	
0.432797	0.240571	0.0104796	-0.357513	-0.588974	0.496416	0.831026	
0.434436	0.242039	0.0107346	-0.359093	-0.590699	0.498254	0.833989	
0.436075	0.243506	0.0109895	-0.360673	-0.592425	0.500092	0.836951	
0.437714	0.244973	0.0112445	-0.362252	-0.594151	0.50193	0.839914	
0.439353	0.24644	0.0114994	-0.363832	-0.595877	0.503768	0.842877	
0.440992	0.247907	0.0117544	-0.365412	-0.597603	0.505607	0.845839	
0.442631	0.249374	0.0120093	-0.366991	-0.599329	0.507445	0.848802	
0.44427	0.250841	0.0122643	-0.368571	-0.601055	0.509283	0.851764	
0.445909	0.252309	0.0125193	-0.370151	-0.602781	0.511121	0.854727	
0.447548	0.253776	0.0127742	-0.371731	-0.604507	0.512959	0.857689	
0.449187	0.255243	0.0130292	-0.37331	-0.606232	0.514797	0.860652	
0.450802	0.256708	0.0132845	-0.374875	-0.607926	0.516609	0.863572	
0.452417	0.258173	0.0135398	-0.376439	-0.609619	0.518422	0.866493	
0.454031	0.259638	0.0137951	-0.378004	-0.611313	0.520234	0.869414	
0.455646	0.261103	0.0140504	-0.379568	-0.613006	0.522047	0.872334	
0.457261	0.262567	0.0143056	-0.381133	-0.614699	0.523859	0.875255	
0.458875	0.264032	0.0145609	-0.382698	-0.616393	0.525671	0.878175	
0.46049	0.265497	0.0148162	-0.384262	-0.618086	0.527484	0.881096	
0.462105	0.266962	0.0150715	-0.385827	-0.61978	0.529296	0.884017	
0.463719	0.268427	0.0153268	-0.387391	-0.621473	0.531109	0.886937	
0.465334	0.269892	0.0155821	-0.388956	-0.623166	0.532921	0.889858	
0.466924	0.271353	0.0158372	-0.390504	-0.624829	0.534708	0.892737	
0.468514	0.272813	0.0160922	-0.392053	-0.626491	0.536495	0.895616	
0.470105	0.274274	0.0163472	-0.393601	-0.628153	0.538282	0.898494	
0.471695	0.275735	0.0166022	-0.39515	-0.629815	0.540069	0.901373	
0.473285	0.277196	0.0168572	-0.396699	-0.631477	0.541856	0.904252	
0.474875	0.278657	0.0171123	-0.398247	-0.633139	0.543643	0.907131	
0.476465	0.280117	0.0173673	-0.399796	-0.634801	0.54543	0.91001	
0.478056	0.281578	0.0176223	-0.401344	-0.636463	0.547216	0.912889	
0.479646	0.283039	0.0178773	-0.402893	-0.638125	0.549003	0.915767	
0.481236	0.2845	0.0181324	-0.404442	-0.639787	0.55079	0.918646	
0.482802	0.285955	0.0183866	-0.405974	-0.641419	0.552552	0.921483	
0.484368	0.28741	0.0186408	-0.407506	-0.643051	0.554313	0.924321	
0.485934	0.288865	0.018895	-0.409038	-0.644683	0.556075	0.927158	
0.4875	0.29032	0.0191492	-0.41057	-0.646315	0.557836	0.929995	
0.489066	0.291775	0.0194034	-0.412102	-0.647947	0.559598	0.932832	
0.490631	0.29323	0.0196576	-0.413634	-0.649578	0.56136	0.93567	
0.492197	0.294685	0.0199118	-0.415166	-0.65121	0.563121	0.938507	
0.493763	0.29614	0.0201661	-0.416698	-0.652842	0.564883	0.941344	
0.495329	0.297595	0.0204203	-0.41823	-0.654474	0.566644	0.944181	
0.496895	0.29905	0.0206745	-0.419762	-0.656106	0.568406	0.947018	
0.498436	0.300498	0.0209274	-0.421277	-0.657709	0.570142	0.949814	
0.499978	0.301946	0.0211803	-0.422792	-0.659311	0.571878	0.95261	
0.50152	0.303393	0.0214333	-0.424307	-0.660914	0.573615	0.955406	
0.503061	0.304841	0.0216862	-0.425822	-0.662517	0.575351	0.958202	
0.504603	0.306289	0.0219391	-0.427337	-0.664119	0.577087	0.960997	
0.506144	0.307737	0.0221921	-0.428852	-0.665722	0.578824	0.963793	
0.507686	0.309185	0.022445	-0.430367	-0.667325	0.58056	0.966589	
0.509228	0.310632	0.0226979	-0.431882	-0.668927	0.582296	0.969385	
0.510769	0.31208	0.0229509	-0.433398	-0.67053	0.584033	0.972181	
0.512311	0.313528	0.0232038	-0.434913	-0.672133	0.585769	0.974976	
0.513828	0.314967	0.023455	-0.43641	-0.673707	0.58748	0.977731	
0.515346	0.316407	0.0237063	-0.437908	-0.675281	0.589192	0.980486	
0.516863	0.317846	0.0239575	-0.439405	-0.676856	0.590903	0.98324	
0.518381	0.319285	0.0242088	-0.440903	-0.67843	0.592614	0.985995	
0.519898	0.320724	0.02446	-0.442401	-0.680005	0.594326	0.98875	
0.521416	0.322164	0.0247113	-0.443898	-0.681579	0.596037	0.991504	
0.522933	0.323603	0.0249625	-0.445396	-0.683154	0.597748	0.994259	
0.524451	0.325042	0.0252137	-0.446893	-0.684728	0.59946	0.997013	
0.525968	0.326481	0.025465	-0.448391	-0.686302	0.601171	0.999768	
0.527486	0.327921	0.0257162	-0.449889	-0.687877	0.602882	1.00252	
0.528979	0.32935	0.0259654	-0.451368	-0.689424	0.604569	1.00524	
0.530473	0.33078	0.0262147	-0.452848	-0.690971	0.606255	1.00795	
0.531967	0.332209	0.0264639	-0.454328	-0.692518	0.607942	1.01066	
0.53346	0.333639	0.0267131	-0.455808	-0.694065	0.609628	1.01338	
0.534954	0.335069	0.0269623	-0.457288	-0.695612	0.611315	1.01609	
0.536447	0.336498	0.0272115	-0.458768	-0.69716	0.613001	1.01881	
0.537941	0.337928	0.0274607	-0.460248	-0.698707	0.614688	1.02152	
0.539435	0.339357	0.0277099	-0.461727	-0.700254	0.616375	1.02423	
0.540928	0.340787	0.0279591	-0.463207	-0.701801	0.618061	1.02695	
0.542422	0.342216	0.0282083	-0.464687	-0.703348	0.619748	1.02966	
0.543892	0.343635	0.0284552	-0.466149	-0.704869	0.62141	1.03233	
0.545362	0.345054	0.0287021	-0.467611	-0.706389	0.623072	1.03501	
0.546832	0.346473	0.0289489	-0.469073	-0.70791	0.624734	1.03768	
0.548302	0.347892	0.0291958	-0.470535	-0.70943	0.626396	1.04035	
0.549772	0.349311	0.0294427	-0.471996	-0.710951	0.628057	1.04303	
0.551242	0.35073	0.0296896	-0.473458	-0.712472	0.629719	1.0457	
0.552712	0.352149	0.0299364	-0.47492	-0.713992	0.631381	1.04837	
0.554182	0.353568	0.0301833	-0.476382	-0.715513	0.633043	1.05105	
0.555652	0.354987	0.0304302	-0.477844	-0.717033	0.634705	1.05372	
0.557122	0.356405	0.0306771	-0.479306	-0.718554	0.636367	1.05639	
0.558568	0.357813	0.0309214	-0.480749	-0.720049	0.638005	1.05902	
0.560015	0.35922	0.0311656	-0.482193	-0.721544	0.639643	1.06166	
0.561462	0.360627	0.0314099	-0.483637	-0.723039	0.64128	1.06429	
0.562908	0.362035	0.0316542	-0.485081	-0.724534	0.642918	1.06692	
0.564355	0.363442	0.0318985	-0.486524	-0.726029	0.644556	1.06956	
0.565802	0.364849	0.0321428	-0.487968	-0.727524	0.646193	1.07219	
0.567248	0.366257	0.0323871	-0.489412	-0.729018	0.647831	1.07482	
0.568695	0.367664	0.0326314	-0.490855	-0.730513	0.649469	1.07745	
0.570141	0.369071	0.0328757	-0.492299	-0.732008	0.651106	1.08009	
0.571588	0.370479	0.0331199	-0.493743	-0.733503	0.652744	1.08272	
0.573012	0.371874	0.0333614	-0.495168	-0.734973	0.654358	1.08531	
0.574435	0.373269	0.0336029	-0.496593	-0.736443	0.655971	1.08791	
